ID,Channel,Content Length,Content
558444458975428608,off-topic,59,<@404387158716317709> That is against the terms of service.
558444474326581277,off-topic,17,Please don't ask.
558806465452834817,creative-discussion,33,<@474700821758607365> Read above.
558811198485954560,fortnite-general,53,<@325323244804505611> Maybe that is the Switch fault?
558811207948304404,fortnite-general,16,And not Epics :d
558811484860448778,fortnite-general,23,<@138298541759135744> ?
558811605044035594,fortnite-general,41,<@138298541759135744> Where are you from?
558811740343762955,fortnite-general,32,Why are you talking danish then?
558811921202151424,fortnite-general,17,Cause I'm danish?
558812208012853248,fortnite-general,73,<@138298541759135744> Just don't say inappropriate stuff in any language.
558813807745433621,battleroyale-images,52,<@364442901813526528> You have three ingame refunds.
558814207886491679,battleroyale-images,64,<@340611135281561611> You cannot refund V-bucks -> IRL currency.
558814229612855298,battleroyale-images,45,If it is about items_ you have three refunds.
558814254027767818,battleroyale-images,32,(Once they are used_ tough luck)
558814598522994718,off-topic,41,@Festive Gears#7416 <#325741139988709377>
558822028661227561,battle-royale,43,<@443871161072353290> <#426480013899202580>
558823610173751297,fortnite-general,26,<@524034751380848642> Yes.
558823660295684137,fortnite-general,88,The only person who is allowed to use the account is the person who created the account.
