ID,Content Length,Content
559060601641369610,21,ARGHHHHHHH I'M LATEEE
559060638601838622,3,BRB
559060796437430275,24,eps 24 is the last eps ?
559070290257248267,4,nope
559070985756868611,98,we'll see how many of you still use "eugeo" name or pictures for the rest of this season ._ hahaha
559071122210029578,29,<:Kiritea:366585681696522260>
559071725199949835,7,ask mod
559074791672512530,36,not me <:Kiritea:366585681696522260>
559076468227964928,29,<:Kiritea:366585681696522260>
559077778918473746,32,*KIRITOOO _ I DONT FEEL SO GOOD*
559078538184097794,42,i'm not died <:Kiritea:366585681696522260>
559078837619785730,29,<:Kiritea:366585681696522260>
559078876588933121,14,i'm suicide ..
559095749632327681,11,anime logic
