ID,Content Length,Content
558441093079760935,60,Oh_ cool. <@!499771809038598145>_ you just reached level 15!
558459534595588126,60,Oh_ cool. <@!195703008410075136>_ you just reached level 20!
558463288208523275,59,Oh_ cool. <@!469854429428973571>_ you just reached level 3!
558772599312875521,59,Oh_ cool. <@!197157612461096962>_ you just reached level 7!
558794730276913164,59,Oh_ cool. <@!542764773100617739>_ you just reached level 1!
558795912835497984,59,Oh_ cool. <@!458649825089683490>_ you just reached level 1!
558813640988557312,60,Oh_ cool. <@!320039437801226260>_ you just reached level 37!
558817004446941185,4,Both
558817016082071555,3,All
558817039704260632,5,Every
558817255933345792,40,Idk actually I don’t watch Indiana Jones
558817352838414362,32,My mommy is flexing to my sister
558817392709599272,18,There on the phone
558817553963548721,2,Ok
558817614021787658,33,I’ll just go work on my own sever
558863397660262437,60,Oh_ cool. <@!262781088500285440>_ you just reached level 14!
558863552706904094,60,Oh_ cool. <@!523930253769572373>_ you just reached level 33!
558869741742063628,0,
558869857051869195,0,
558870166096707594,0,
559057683014090754,60,Oh_ cool. <@!262781088500285440>_ you just reached level 15!
