ID,Content Length,Content
558801216138772480,3,hey
558801234618744832,22,i dont have voice chat
558801286854737932,9,cool cool
558801408602800129,0,
558801431587717149,9,that's me
558801639058964496,2,ok
558801744499572755,17,im from big apple
558801824539213824,37,https://www.rabb.it/BeanBlockz stream
558801839299231766,7,go here
558801987290923018,4,jkjk
558802166232383489,31,https://www.rabb.it/r_teenagers
558802235216101421,17,not open though 😦
558802380376768516,15,go on npr music
558802397162504211,7,amazing
558802535125614592,6,nice 😃
