ID,Channel,Content Length,Content
558428695090692097,voice,31,<:pepethink:556454097633673247>
558430620947316748,voice,4,i DO
558432266880155665,voice,28,<@!314664553390669826>  Bye!
558437705785147402,general,26,```cssNL>Greentext boysNL```
558437836106498060,general,16,```cssNLNHEYYNL```
558438104214667287,general,60,```cssNL>Get rekt nerds ya'll don't know how to greentextNL```
558438298482376704,general,0,
558438537729409057,general,0,
558438726733266944,general,23,```cssNL>Buy my gameNL```
558438747344076819,general,8,Skyrim 2
558439981115506699,voice,0,
558442480589078538,general,30,<:downvote:386739265943371787>
558443304845443078,general,5,514PM
558444548116840459,general,60,https://tenor.com/view/skeletor-angry-hemanshera-gif-4588074
558445241128976409,general,0,
558449359285649469,voice,48,**I'm going to have a stroke if this keeps up.**
558449457553997825,voice,39,One goes offline then online constantly
558449500017131541,voice,19,Same with the other
558449521953210404,voice,9,BIG thonk
558449538197749760,voice,32,<:shockthink:304786416028614659>
558449721169936428,voice,0,
558451014500352001,general,32,Any mods wanna play GTA with me?
558451243744231445,bot-commands,0,
558458778119569424,memes,4,Que?
558850577052991503,movie-night,24,```cssNL>That's tuff.NL```
558850864538845184,movie-night,31,```cssNL>**EVEN MORE TUFF!**NL```
558850936781406208,movie-night,17,Aww_ didn't work.
