ID,Channel,Content Length,Content
558428857892339712,no-mikes,55,<:youtube:335112740957978625> **Searching** 🔎 `bustin'`
558428860161589269,no-mikes,0,
558429360009379846,no-mikes,0,
558429376673480724,no-mikes,26,**Skipping?** (1/3 people)
558429479584792596,no-mikes,66,<:youtube:335112740957978625> **Searching** 🔎 `ghostbusters theme`
558429481178628103,no-mikes,0,
558432477727948811,no-mikes,0,
558432520836743197,no-mikes,66,<:youtube:335112740957978625> **Searching** 🔎 `little son - atlas`
558432523873550336,no-mikes,0,
558432549370593301,no-mikes,38,✅ **Removed** `Son | Sleeping At Last`
558432586574069770,no-mikes,65,<:youtube:335112740957978625> **Searching** 🔎 `Atlas -Little Son`
558432588444729365,no-mikes,0,
558432615993049103,no-mikes,92,✅ **Removed** `Father vs Son Family Video Game Night - STARLINK: Battle for Atlas Gameplay!`
558432842875535361,no-mikes,76,<:youtube:335112740957978625> **Searching** 🔎 `https://youtu.be/_jn319ci8w0`
558432843718459417,no-mikes,0,
558434246235258881,no-mikes,0,
558434645218426910,no-mikes,0,
558435014023446561,no-mikes,0,
558435023628533785,no-mikes,26,**Skipping?** (1/2 people)
558435034567278593,no-mikes,0,
558435118340112394,no-mikes,49,❌ **You already voted to skip the current song.**
558435970350055444,no-mikes,0,
558436500879048711,no-mikes,0,
558436536345952256,no-mikes,0,
558438783100649492,no-mikes,76,<:youtube:335112740957978625> **Searching** 🔎 `https://youtu.be/l0Zmb8ZMB-s`
558438792932098058,no-mikes,31,**Playing** 🎶 `Insecure` - Now!
558439698662686730,no-mikes,76,<:youtube:335112740957978625> **Searching** 🔎 `https://youtu.be/GoYAGNLqFwg`
558439700076167178,no-mikes,56,**Playing** 🎶 `John Coltrane Quartet - Soul Eyes` - Now!
558453828035280916,no-mikes,69,<:youtube:335112740957978625> **Searching** 🔎 `carmen habinera piano`
558453830069649419,no-mikes,69,**Playing** 🎶 `Habanera - Carmen [Piano Tutorial] (Synthesia)` - Now!
558453952279216148,no-mikes,63,<:youtube:335112740957978625> **Searching** 🔎 `tico tico piano`
558453953772388353,no-mikes,0,
558454137981763595,no-mikes,61,<:youtube:335112740957978625> **Searching** 🔎 `the bean song`
558454140913713162,no-mikes,0,
558454206982389769,no-mikes,64,<:youtube:335112740957978625> **Searching** 🔎 `ode to joy piano`
558454212103634972,no-mikes,0,
558454241195458563,no-mikes,82,✅ **Removed** `Beethoven - Ode To Joy - EASY Piano Tutorial by PlutaX - Synthesia`
558454505017180160,no-mikes,64,<:youtube:335112740957978625> **Searching** 🔎 `stravinsky piano`
558454506879188994,no-mikes,0,
558454547757006850,no-mikes,59,✅ **Removed** `Stravinsky: Works for Piano - Michel Béroff`
558454590211620867,no-mikes,0,
558454634457595904,no-mikes,0,
558454691185295360,no-mikes,0,
558454760525660180,no-mikes,0,
558454913571749928,no-mikes,66,<:youtube:335112740957978625> **Searching** 🔎 `shape song classic`
558454916310499328,no-mikes,0,
558454948065574918,no-mikes,36,✅ **Removed** `Shape Song (Classic)`
558455015879082006,no-mikes,63,<:youtube:335112740957978625> **Searching** 🔎 `the entertainer`
558455020459393034,no-mikes,0,
558455052591824916,no-mikes,62,<:youtube:335112740957978625> **Searching** 🔎 `maple leaf rag`
558455055603204106,no-mikes,0,
558455129766887425,no-mikes,0,
558455913275719680,no-mikes,0,
558457914591805450,no-mikes,0,
558457945999015946,no-mikes,17,⏩ ***Skipped*** 👍
558457981805658153,no-mikes,0,
558458036050722846,no-mikes,0,
558458092707119105,no-mikes,0,
558469734178357276,no-mikes,0,
558841825885159425,no-mikes,67,<:youtube:335112740957978625> **Searching** 🔎 `the world revolving`
558841831924826113,no-mikes,81,**Playing** 🎶 `THE WORLD REVOLVING (Jevil's Theme) - Deltarune (Extended)` - Now!
558841850837073931,no-mikes,59,<:youtube:335112740957978625> **Searching** 🔎 `rude buster`
558841852971712519,no-mikes,0,
558841890452013073,no-mikes,66,<:youtube:335112740957978625> **Searching** 🔎 `fingers in his ass`
558841895887831061,no-mikes,0,
558842891124998155,no-mikes,0,
558843591670235157,no-mikes,60,❌ **You have to be in a voice channel to use this command.**
558843683613704223,no-mikes,77,<:youtube:335112740957978625> **Searching** 🔎 `theboyboywestcoast bottoms up`
558843685098487829,no-mikes,0,
558843813599248385,no-mikes,17,⏩ ***Skipped*** 👍
558844156106113036,no-mikes,0,
558844251102904361,no-mikes,17,⏩ ***Skipped*** 👍
558844415804964894,no-mikes,78,<:youtube:335112740957978625> **Searching** 🔎 `lil float erectile dysfunction`
558844417918763008,no-mikes,0,
558844746278240257,no-mikes,0,
558844793883721728,no-mikes,0,
558845210663059516,no-mikes,71,<:youtube:335112740957978625> **Searching** 🔎 `I be damned comethazine`
558845212483387394,no-mikes,0,
558845366209085441,no-mikes,0,
558845593397624841,no-mikes,59,<:youtube:335112740957978625> **Searching** 🔎 `gusher guts`
558845595129741322,no-mikes,0,
558845689765822475,no-mikes,68,<:youtube:335112740957978625> **Searching** 🔎 `nonsense comethazine`
558845691477229578,no-mikes,0,
558845932326879242,no-mikes,0,
558845992166883355,no-mikes,50,🔍 **Searching lyrics for ** `Erectile Dysfunction`
558846166532358155,no-mikes,59,<:youtube:335112740957978625> **Searching** 🔎 `wookie fart`
558846168105222147,no-mikes,0,
558846267719942164,no-mikes,68,<:youtube:335112740957978625> **Searching** 🔎 `5 seconds of silence`
558846269326491648,no-mikes,0,
558846304265043968,no-mikes,0,
558846342370426880,no-mikes,66,<:youtube:335112740957978625> **Searching** 🔎 `low Tetris beatbox`
558846343607746561,no-mikes,0,
558846400297828383,no-mikes,66,<:youtube:335112740957978625> **Searching** 🔎 `fingers in his ass`
558846402776530944,no-mikes,0,
558846434552578058,no-mikes,0,
558846654300684308,no-mikes,57,<:youtube:335112740957978625> **Searching** 🔎 `vore asmr`
558846655571689482,no-mikes,0,
558846704930127883,no-mikes,69,✅ **Removed** `Lamia roleplay roleplay patreon request ASMR REUPLOAD`
558846738438422528,no-mikes,175,❌ **This command requires you to either have a role named `DJ` or the `Manage Channels` permission** (Being alone with the bot also works). You can also remove your own songs.
558846760810971167,no-mikes,66,<:youtube:335112740957978625> **Searching** 🔎 `voring camera asmr`
558846762807459851,no-mikes,0,
558846800757522442,no-mikes,108,✅ **Removed** `ASMR - YOU ARE MY CAMERA ~ Personal Attention and Affection! Lens Touching_ Button Tapping ~`
558846843098759168,no-mikes,77,<:youtube:335112740957978625> **Searching** 🔎 `verbalese megalovania beatbox`
558846844390604805,no-mikes,0,
558846938775027741,no-mikes,0,
558846971582873621,no-mikes,70,✅ **Removed** `Verbalase - Low Tetris Beatbox [1 HOUR EDITION][Viral]`
558847224818171945,no-mikes,63,<:youtube:335112740957978625> **Searching** 🔎 `minecraft style`
558847226412138528,no-mikes,0,
558847281852579865,no-mikes,59,<:youtube:335112740957978625> **Searching** 🔎 `ram ranch 2`
558847283253215242,no-mikes,0,
558847332641144832,no-mikes,59,<:youtube:335112740957978625> **Searching** 🔎 `ram ranch 3`
558847334289768448,no-mikes,0,
