ID,Content Length,Content
558838194200903691,25,!play cat's in the cradle
558838294465478667,29,what is this how does it work
558838622879612933,8,!restart
558838727976419336,13,what the heck
558838765280559115,29,something weird is happenning
558839099700674561,37,!play we don't get tired_ we get even
558839971243491328,25,!play destruction joywave
558840433334157322,21,!play monster starset
558840721864392704,14,!play teardrop
558841641063022592,28,!play cerulean blank banshee
558842003543031841,21,this isn't right song
558842169641664543,14,wait nevermind
558842221634387973,17,WHY'S IT SO QUIET
558842581199355934,23,!play rabbit moon panda
558843209955147776,19,FRICK NOW IT'S LOUD
558843642446348292,21,!play time pink floyd
558844698375225374,23,!play electric bird sia
558845934365179910,30,!play isle of flightless birds
558848492697813024,23,!play the sea morcheeba
558848873309798412,26,!play to the moon and back
558850078698242059,27,!play monkey gone to heaven
558851324029173761,23,!play yesterday beatles
558852415743328296,25,!play eterna city daytime
558852571671035914,56,!play Eterna City (Day) - Pokémon Diamond/Pearl/Platinum
558852666009190400,76,!play Eterna City (Day) - Pokémon Diamond/Pearl/Platinum pocketmonstersmusic
558853120369754125,64,!play Pokémon- Mystery Dungeon Red Rescue Team- Sky Tower- Music
558853245208887297,55,!play Best VGM 47 - Pokemon Mystery Dungeon - Sky Tower
558854004583563324,87,!play PMD2 - Temporal Spire (REMASTERED_ Pokemon Mystery Dungeon 2 Remastering Project)
558854137387941909,5,!skip
558854710514417683,32,!play vast ice mountain peak tgh
558854791292518415,5,;skip
558854822221053984,5,!skip
