ID,Content Length,Content
558816617505488902,61,I'm trying to draw my D&D character but I've got a ways to go
558817004744736799,102,have you heard of that thing where you stick raw spaghetti through a hot dog or something then cook it
558817413978914845,92,https://bellyfull.net/wp-content/uploads/2011/10/Threaded-Spaghetti-Hot-Dog-Bites-blog-3.jpg
558817625086623755,16,uh if you say so
558817756221538304,58,though I have been known to eat eggshells so I can't judge
558825770177527811,35,this is actually really fast for me
558826032887758882,49,my old whatsit had a download speed of like 5mbps
558826049253933056,13,so I am happy
558826158846902283,52,though we only tested it when Internet sucked so idk
558826222402928640,3,wow
558826321506205707,3,hmm
558826542235648031,25,I have no idea what I use
558826677422129171,55,is it the apartment that would decide it or the renters
558826767398469633,31,I don't do much technical stuff
558826784464961538,4,same
558826807940349952,2,no
558826929013391381,25,what are we talking about
558826980888412162,2,oh
558827028502151178,40,I got food poisoning from meatballs once
558827053219184663,1,F
558827095703289898,22,I am learning to drive
558827171674849300,63,I have driven 3 miles to my internship place though so progress
558846368354140171,20,started to reread it
558850352577904640,28,I forgot to eat dinner oh no
558850793000665088,36,I hate this academic inflation thing
558850829608550412,26,need more edu for same job
558850936806834187,21,same plus scholarship
558850948760338449,8,am lucky
558850986853138450,3,hmm
558851468061311007,72,I wouldn't go to college if I didn't think I needed to but unfortunately
558851599183904768,64,my parents basically chose a college for me and said I should go
558851612702015499,12,so here I am
558851662148796425,4,same
558851773633396749,47,I want to live in a camper and travel around us
558851855925510144,18,that could be cool
