ID,Content Length,Content
558755454025596928,16,$p give me candy
558755487802458122,20,$p cold blooded love
558756713239543824,4,DEKU
558756759804837899,14,IM YOUR FRIEND
558756883368902668,21,Boom friend requested
558758241278885929,26,OH SHET THATS MY CRAZY JAM
558759203578183749,5,!rank
558759232707756032,10,HERE WE GO
558759379457933333,34,Oh i thought this was the original
558759420738404394,33,too much music effect added to it
558759490078375936,2,no
558759514980089887,10,your a 2.0
558759729703419914,23,wait how odl is evryone
558759815942504488,2,ya
558760167651541002,33,shawty look good in the moonlight
558760206469693446,19,SPOTLIGHT MOONLIGHT
558760636188983296,5,$skip
558764164613406720,10,my song ;>
558764293793906689,2,$q
558765939747848192,2,$n
558766268623093765,17,no va a funcionar
558766402786557972,17,YOU SPEAK SPANISH
558766482243452951,3,lol
558766836842496002,31,i went on the wrong chat server
558766874599620625,17,Ysy my other song
558767038621941762,2,:>
558767063796285451,13,GIVE SOME NOW
558767237041750074,17,YESSS tokyo ghoul
558767284995489812,14,thats my stuff
558767463076986880,20,wait your turn child
558767533939752993,19,$s dont tell nobody
558767594681663500,2,$2
558767621172887598,1,2
558767681457750053,4,$s 2
558767765083914240,19,$s dont tell nobody
558767814337364013,1,2
558767844658249739,3,OML
558767933006938127,13,;-; thank you
558767979043618817,3,OOF
558770469340184599,2,$n
558772684377554959,2,$q
558772773640601611,2,$q
558772875071586305,22,$s tokyo ghoul unravel
558772913302536203,1,1
