ID,Server,Channel,Content Length,Content
559088802627452976,Official Fortnite,lfg-savetheworld-pve,40,Helping with ssd’s_ epic same as discord
559097035727568926,Official Fortnite,lfg-savetheworld-pve,25,Whoever needs help_ dm me
559097846427549737,Official Fortnite,lfg-savetheworld-pve,21,Dm = (Direct message)
