ID,Content Length,Content
558432700550217729,18,But its on topic..
558432896856096768,10,Wots ditf?
558432951428186114,1,O
558760334207221774,119,<@148218385455382529> im pretty sure they are role playing_ and phrases within the asterisks are actions done in the rp
558763262343381030,35,Hey_ i simply answered his question
558763520406192149,53,New 5*s bouta be able to be upgraded cuz votes thingy
558806257713020938,41,not many LN readers in this chat_ i see..
558806716922200064,26,delete md and read ln plez
558807703158390785,51,am i allowed to spoil ln in <#314775261826777098> ?
558807856678436885,4,hmmm
558807921404674068,22,gunna spoil smth there
558808602543128576,51,if u dont mind ln spoiler_ <#314775261826777098> :>
558808755874037761,6,ermmmm
558808827005501441,22,id say around 4th cour
558808877701922827,22,so near the end of alc
558808973311082507,2,:p
558809242124156948,5,me..?
558809469547446272,64,i dont keep track of what volumes are airing in the anime rn ://
558809534999560193,4,reee
558817509143347213,20,i have 18 secs too..
558817526608298002,12,except on EX
558819923313295360,35,10 level difference_ why not whale?
558820288582778901,5,yikes
558820666858536961,35,imagine getting "bonus" units in md
559048838539640832,28,Atk up for herself or party?
559048900036788234,7,Ooohhhh
559048938368401423,21,I gotta level her den
559049475277062165,49,I have swordsman of water asuna in my party rn :/
559049564301033555,3,Yea
559049630550327297,46,And i have pirate asuna unlocked at level 1 :/
