ID,Channel,Content Length,Content
558469402333282308,general,34,ohhhhh shit they gunna get blocked
558469609750134784,general,2,no
558470357439479818,general,65,every one stop fighting and lets all suck eachothers big left toe
558470525995843584,general,42,<@402304094053859339> stfu im blocking you
558470633629941761,general,25,<@402304094053859339> lol
558470670011465728,general,7,you HOE
558470679893377035,general,3,lol
558470894671101962,general,21,￼ boi the hoe be like
558471105233551390,general,10,styfu \\\\
558471158861791247,general,4,BYE'
