ID,Content Length,Content
560638332271591464,20,Anyone need a guild?
560638354845204483,31,<:LeafaNani:362791390024957952>
560639270315098132,3,Ooo
560639305773744129,36,Apply <:BlessRNG:402125889321828362>
560639356961030166,34,I can DM our requirements and such
560639486069964801,22,<@!227314498074050560>
560640264054505474,31,<:tsunalice:315824357857558531>
560640415070421004,14,~~Fair point~~
560641171290980383,43,<:GWaobloChildPepeSweat:407618812217917451>
560641199078113295,11,Sorry sis ❤
