ID,Channel,Content Length,Content
558784300988891159,fortnite-general,44,YO I KEEP GETTING THIRD PARTIED IN SOLO DUOS
558784482212315146,fortnite-general,26,<@396390935656923156> lmao
558785646043594787,fortnite-general,8,honestly
558785858308800513,fortnite-general,28,@furi I KNOW ITS SO ANNOYING
558787193867599872,fortnite-general,4,yeet
558787408402055178,fortnite-general,129,OK EVERYONE LETS PLAY A GAME. I SAY ONE WORD AND PEOPLE COPY AND PASTE IT AND ADD ONTO IT TO MAKE A SENTENCE OR STORY OR WHATEVER
558787523233579020,fortnite-general,8,Everyday
558787628925714445,fortnite-general,11,aww alright
558788126420631573,fortnite-general,27,<@!425330889115959297> stfu
558788413411819531,fortnite-general,151,<@!425330889115959297> nah im just sayin if u actually payed attention the game is still going really well and crappy games like apex are the dead ones
558788915109167115,fortnite-general,4,same
558792623318630450,clan-recruiting,61,yo are there any na east clans that accept people that are 15
558793049036161025,fortnite-general,125,yo i know this is not the place but are there any na east clans that recruit people that are 15 and are active? DM me if yea\
558793221551947809,fortnite-general,23,i only have 90 dubs tho
558793389366181888,fortnite-general,1,k
