ID,Channel,Content Length,Content
558763331054206979,fortnite-general,4,Meow
558763430559875074,fortnite-general,4,Meow
558763522990014496,fortnite-general,4,Meow
558763616481050655,fortnite-general,4,Meow
558763709187751936,fortnite-general,4,Meow
558763804259778560,fortnite-general,4,Meow
558763909373362204,fortnite-general,12,Meow (“yes”)
558764001979269173,fortnite-general,10,Meow(“XD”)
558764105327181835,fortnite-general,16,Meow (“Hello NL“)
558766466309160964,fortnite-general,4,Meow
558766555232469024,fortnite-general,4,Meow
558766784283541507,fortnite-general,28,<:vinder:504282002330091530>
559110644444692491,fortnite-general,21,<@309594939489124352>
