ID,Channel,Content Length,Content
558805931111088139,general,4,guys
558805963608555541,general,29,My permit expired 12 days ago
558805984286474245,general,32,and im having driving withdrawls
558806128872652800,general,7,guys no
558806156156600332,general,35,I WANT T O DRIVE O TACO BELL AT 2AM
558806168869535744,general,24,AND MY PERMIT IS EXPIRED
558806209130397696,general,75,https://tenor.com/view/moto-madagascar-sexy-eyes-how-you-doing-gif-13627359
558806283621236739,general,4,dude
558806292148256778,general,18,its on the highway
558806298771193857,general,4,plus
558806308179017739,general,16,Its 3 miles away
558806381835321356,general,36,**cries in taco bell cravings deal**
558806506326458384,general,4,well
558806547547815956,general,32,the DMV is closed until 04/08/19
558806559010848771,general,13,so im screwed
558806583753310211,general,9,No permit
558806609568989214,general,16,at all right now
558806638073741312,general,27,**cries in expired permit**
558806692532584468,general,4,WAIT
558806710387474432,general,30,Can i use my fake IDs to drive
558806754436317184,general,58,<@!340654514367496194>  i have had my permit since 14 lmao
558806772287275018,general,27,I have had my permit a year
558806775613227037,general,4,LMAO
558806808685182987,general,20,Kentucky Farm Permit
558806810899906580,general,4,gnag
558806886355304448,general,43,https://www.youtube.com/watch?v=hE2Ira-Cwxo
558806932148846614,general,54,this makes me think im watching a iPhone XR commerical
558829549580713990,general,51,<@!79259622338199552>  we in every disocrd together
558829552336502785,general,4,lmao
558829643504025601,general,4,lmao
558829755114192908,general,25,everyone drops everything
558829764958224395,general,13,in the server
558829776308273162,general,33,<:LinusAkward:558126431146868737>
558829788010119169,general,22,I made this emote lmao
558829817852854273,general,0,
558829838689894410,general,29,This is the emote i made lmao
558829889579384838,general,0,
558829904620290063,general,11,dont try me
558829907476742146,general,4,lmao
558829986010890268,general,0,
558830053627002880,general,0,
558830273463189555,general,64,https://tenor.com/view/pizza-snooki-ilove-you-pizza-gif-11904013
558830289711923200,general,15,me no need love
558830300533227531,general,13,me need pizaa
558838632862056448,general,14,I swear to god
558838650721533963,general,18,some people idiots
558838741557575690,general,40,<@!212217794639560704>  what did you say
558838748406611968,general,14,you married me
558838750470209538,general,3,smh
558838849845985290,general,41,I am divorcing you <@!212217794639560704>
558839399366787092,bot-commands,21,<@423694063888498688>
558839428492296193,bot-commands,21,<@423694063888498688>
558839445176975371,bot-commands,21,<@423694063888498688>
558839466647617556,bot-commands,21,<@423694063888498688>
558839490979037199,bot-commands,21,<@423694063888498688>
558839532045467649,bot-commands,21,<@423694063888498688>
558839539481968663,bot-commands,21,<@423694063888498688>
558839543566958595,bot-commands,21,<@423694063888498688>
558839546435862538,bot-commands,21,<@423694063888498688>
558839548302327808,bot-commands,21,<@423694063888498688>
558839561283698718,bot-commands,10,I broke it
558839565020954634,bot-commands,4,LMAO
558839590295830529,bot-commands,21,<@423694063888498688>
558839640115642378,bot-commands,21,<@423694063888498688>
558839681387855883,bot-commands,28,<@!211624706581725194>  omfg
558839734294806529,bot-commands,21,<@423694063888498688>
558839740690857987,bot-commands,21,<@423694063888498688>
558839744822247435,bot-commands,21,<@423694063888498688>
558839749654085634,bot-commands,21,<@423694063888498688>
558839754305568799,bot-commands,21,<@423694063888498688>
558839759238201384,bot-commands,21,<@423694063888498688>
558839763315195914,bot-commands,21,<@423694063888498688>
558839769262587904,bot-commands,21,<@423694063888498688>
558839772622094346,bot-commands,21,<@423694063888498688>
558839775621021736,bot-commands,21,<@423694063888498688>
558839777881751571,bot-commands,21,<@423694063888498688>
558839780201201682,bot-commands,21,<@423694063888498688>
558839782961053716,bot-commands,21,<@423694063888498688>
558839913156575272,bot-commands,21,<@423694063888498688>
558839917300547598,bot-commands,21,<@423694063888498688>
558839919624060930,bot-commands,21,<@423694063888498688>
558839921847173120,bot-commands,21,<@423694063888498688>
558839932412755998,bot-commands,21,<@423694063888498688>
558840035433250817,bot-commands,34,<@423694063888498688> mods big gay
558840071713849364,bot-commands,21,<@423694063888498688>
558840078357757993,bot-commands,21,<@423694063888498688>
558840089841500170,bot-commands,21,<@423694063888498688>
558840095478906900,bot-commands,21,<@423694063888498688>
558840109768769559,bot-commands,21,<@423694063888498688>
558840116378992640,bot-commands,21,<@423694063888498688>
558840123823751227,bot-commands,21,<@423694063888498688>
558840130408808468,bot-commands,21,<@423694063888498688>
558840135408418837,bot-commands,21,<@423694063888498688>
558840140303171586,bot-commands,21,<@423694063888498688>
558840143302230016,bot-commands,21,<@423694063888498688>
558840146385043457,bot-commands,21,<@423694063888498688>
558840154991624192,bot-commands,21,<@423694063888498688>
