ID,Content Length,Content
558838208117604383,26,Does anyone have a switch?
558838286622261278,19,To play Splatoon 2?
558838399142854667,10,I know boi
558838479937863702,22,yeah do you wanna play
558838533184553005,1,?
558839049440460800,29,do you wanna play splatoon 2/
558839100765896714,18,ON nintendo switch
558839255380525089,11,Sure I will
558839442966708234,5,yesss
558839492962811904,16,i love tetris 99
558839611808415747,17,well i feel sorry
558839738870792193,7,but why
558839902138269718,28,I feel very sorry for you m8
558840028780822531,31,well I could play some fortnite
558840102546309120,8,with you
558840270339178518,20,thats kind of weird.
558840406926688256,27,My username is prounoplayer
558840581791678468,16,okie gimme a sec
558840711492141117,3,oof
558841592916475920,54,my computers crap so gimme one minute to get on roblox
