ID,Server,Channel,Content Length,Content
558841128003043368,Official Fortnite,battle-royale,14,Mother sucker!
558841347508011043,Official Fortnite,fortnite-general,8,Hey guys
558841440487342101,Official Fortnite,fortnite-general,15,How y’all doing
558841632175292417,Official Fortnite,fortnite-general,37,Is nobody going to answer me sad face
558841767122829343,Official Fortnite,fortnite-general,51,<@293490431067553793> I’m good thank you for asking
558841970642911233,Official Fortnite,fortnite-general,50,I appreciate that you are the only nice one here 😁
558842101421441045,Official Fortnite,fortnite-general,55,<@389213440960626688> we all know it’s a scam just stop
558842243889233931,Official Fortnite,fortnite-general,4,Haha
558842481605607455,Official Fortnite,fortnite-general,67,<@389213440960626688> you’re calling <@293490431067553793> mean!?!?
558842768236216350,Official Fortnite,fortnite-general,65,<@293490431067553793> yes you are and that’s not very good is it?
558843245585760266,Official Fortnite,fortnite-general,156,<@293490431067553793> don’t you worry cuz I just happen to be in the discord moderator server so <@389213440960626688>  you better watch what you are saying
558843710276763648,Official Fortnite,fortnite-general,26,<@397564785610326016> haha
558843803641970689,Official Fortnite,fortnite-general,34,<@517023218876284940> no one cares
558844035830251521,Official Fortnite,fortnite-general,32,<@517023218876284940> jk welcome
558844282535018507,Official Fortnite,fortnite-general,50,<@!469746434741370883> no not really I’m a NAE boi
558844414928093195,Official Fortnite,fortnite-general,48,<@!469746434741370883> I would but I lag to much
558844871579009054,Official Fortnite,fortnite-general,72,What the f**k is this china boi doing in this Minecraft Mexican server??
558844983571120149,Official Fortnite,fortnite-general,31,<@!469746434741370883> yes I do
558845318804930560,Official Fortnite,fortnite-general,85,I’m only 11 and I cleaned the hole house for 7 months and I got $700 to get the phone
558845606307692563,Official Fortnite,fortnite-general,38,<@!469746434741370883> is a cool dude.
558845764890263553,Official Fortnite,fortnite-general,55,<@460185424875487242> actually someone cares so shut up
558845912693342210,Official Fortnite,fortnite-general,28,<@!469746434741370883> dm me
558847367906983936,Official Fortnite,fortnite-general,111,<@460185424875487242> Thinks that he got a car but then realizes that the car he is driving is his mothers car.
558847538686459918,Official Fortnite,fortnite-general,45,<@521445218038317069> what if I don’t want to
558848066015199232,Official Fortnite,fortnite-general,66,<@558737884396650506> is right_ you know you are a really nice guy
558848499912015882,Official Fortnite,fortnite-general,48,<@460185424875487242> your not my dad so shut up
558848755290341399,Official Fortnite,fortnite-general,21,Samsung Galaxy Note 9
558849107133988864,Official Fortnite,fortnite-general,12,4 months ago
558849881473679370,Official Fortnite,fortnite-general,40,I had another $200 in my savings account
558850695801864213,Official Fortnite,fortnite-general,3,Yea
558850976644202546,Official Fortnite,fortnite-general,46,<@460185424875487242> I’m at my grandmas house
558851783200604170,Official Fortnite,fortnite-general,26,<@460185424875487242> true
558857364866859008,Official Fortnite,fortnite-general,57,<@350040122957496321>321 sub to www.youtube.com/PewDiePie
558858749826039809,Official Fortnite,fortnite-general,21,Any free GFX artists?
558858913848754176,Official Fortnite,fortnite-general,37,Any free GFX artists that aren’t busy
