ID,Server,Channel,Content Length,Content
559053033468854301,Official Fortnite,fortnite-general,44,fortnite is so gay <:ray:504292732773203968>
559053140603699201,Official Fortnite,fortnite-general,47,<@230815760086335489> suck dick fortnite player
