ID,Content Length,Content
558828412857352196,8,*inhale*
558828604847423488,31,I ain't clicking that link lmao
558828618415865858,1,🤔
558828718068465664,5,Hello
558829080309661708,84,<@521674103304749066> Old YouTube also had problems_ but I agree. Its way too PC now
558829191789805608,2,no
558829803055087628,31,<:snowgolem:425375090511970314>
558829887876759573,38,Majority is probably 12_ to be honest.
558829993782673419,25,<:dab:425370892181176331>
558830199525867540,39,<:derpfish:429631402263445518> I am god
