ID,Channel,Content Length,Content
558450886620348430,general,95,https://media.discordapp.net/attachments/513855202797813799/558436188147417089/9756_AppJedi.gif
558451033198559263,general,11,sad n hours
558451592706261030,general,94,I miss my mods <@!380928993144340482> <@!325122999789551616> and the other one who I cant find
558451697744216102,general,4,rekt
558451705298026507,general,4,n00b
558759800020664361,general,1,l
558759880908079104,general,3,no?
560976460807143425,general,48,i miss all the good old ppl from like a week ago
560976580776558592,pewdiepie-vs-tseries,5,right
560976606148034564,pewdiepie-vs-tseries,12,just a troll
560976732023422976,general,14,wtf is goin on
