ID,Content Length,Content
559003583924928513,29,<@545362775531192341> ur fatt
559003750094864385,39,<@545362775531192341> what is chernobyl
559003894085189646,18,He likes em chunky
559004007121813505,17,He likes em funky
559004107042586661,9,What's m2
559004124759195659,21,Why do people have it
559004137254289408,14,In their names
559004144648847376,2,Oh
559004667040759848,4,Woah
559004937149874186,0,
559004992208371712,2,Yh
559005218453323776,2,Ha
559005419503353858,51,<@544520654284914688> how can you be bad at texting
559006309056249856,13,Bing is trash
559006415012888587,6,I know
559006426744225802,4,That
559006454007332873,9,Yes it is
559006473611509762,16,Windows is great
559090577589796868,10,But shisha
559090587152809987,8,Is worse
