ID,Channel,Content Length,Content
559038780414230538,general,98,<:HyperChamp:514172704073711616> <:HyperChamp:514172704073711616> <:HyperChamp:514172704073711616>
559038793768894492,general,30,<:CattoCry:519229260372901913>
559038826996170752,general,36,<:dabonthehaters:554274960517103617>
559038844629024788,general,26,<:FKey:525186970964721675>
559038865453744144,general,26,<:OhNo:514641985340964867>
559038874106462210,general,30,<:YouTried:532225847147364352>
559038878728716292,general,29,<:youWhat:554985510280626176>
559038884013670431,general,28,<:TopKek:514644034946596864>
559038886643499018,general,28,<:SadCat:519226311273611289>
559038887507525633,general,28,<:SadCat:519226311273611289>
559038888849571850,general,29,<:StopWAH:554985331489767434>
559038890078502917,general,28,<:SadCat:519226311273611289>
559038890904649749,general,58,<:sadboy:553637818312949770> <:StopWAH:554985331489767434>
559038892108677155,general,28,<:sadboy:553637818312949770>
559038901298397184,general,34,<:immaputinher:553638158810611713>
