ID,Channel,Content Length,Content
558457614640480277,memes,34,Rule whatever: english only_ fools
560622948550180865,memes,47,i was at a robotics competition today and uuuuh
560622959153250307,memes,203,a couple teams had likeNLtarps on their tent for people to write on/signNLand this one turkish team had one that said "What's More Important Than Building Robots?"NLand someone wrote "Never Forgetting 1915"
560623174111461392,memes,96,there were chinese teams and i was tempted to write "Tienamen Square Massacre 1989" on something
560623259213758465,memes,5,thats
560623265870249988,memes,11,why i didnt
560623503469051904,memes,99,although i did bring it up in banter with a friend when i didnt realixe one of the teams was nearby
560623949256327211,memes,36,i didnt say massacre i was just like
560623986053218364,memes,47,"i guess we shouldn't mention tienanmen square"
560624019255328779,memes,26,"or the armenian genocide"
560624074162962463,memes,64,i mean china's really only communist in name alone at this point
560624102176587776,memes,38,if anything they're p close to fascism
560624427557978133,memes,6,fuckin
560624470998646784,memes,43,we hooked up a speaker to my friend's phone
560624488358871071,memes,22,and blasted Dicko Mode
560624514178744347,memes,17,and he sang along
560624562761629706,memes,51,and our 60/70something teacher came over and danced
560624590666072065,memes,19,hes a fuckin LEGEND
560626111524896769,memes,58,did you say "remember_ subscribe to pewdiepie" beforehand?
560626394045087765,memes,6,it was
560626403763159072,memes,17,a joke about uuuh
560626419948978216,memes,15,the NZ shooting
560626449627873280,memes,2,oh
560626482783977481,memes,43,https://www.youtube.com/watch?v=OgPxALqa3gA
560626542556872705,memes,8,suuuuure
560627455858180136,memes,46,how much is the fbi gonna pay me for this tip?
560633964793036821,memes,0,
560634017339277312,memes,56,me talking to all the crazy fucking radicals in here tbj
560648452212654090,memes,46,the one good thing about article 13 being gone
560649030074630164,memes,24,put fbi crime statistics
560649078695002153,memes,60,<@323773408586498049> GIVE ME MY GAMECUBE CONTROLLER LIBTARD
560650971521220661,memes,0,
560651282243649564,memes,31,<@264847686463782913> thank you
