ID,Channel,Content Length,Content
558447747536125971,general,7,Nigeria
558458121941680140,general,9,I'm on 29
561001827915661342,general,17,We lost :'(:'(:'(
561002033746804757,general,16,We Lostt the war
561002045608296458,general,4,Lost
561002132489240606,general,10,I know but
561002321551687681,general,30,<@479123098625638410> fuck you
561002414715437066,general,30,<@479123098625638410> FÜCK YOU
561002579371360286,pewdiepie-vs-tseries,21,<@479123098625638410>
561002871064100875,general,52,<@479123098625638410>. Pewdiepie pie is not a racist
561002937334104064,general,29,I I be going out now so peace
561005459495059456,general,69,H. HalfNLO. OfNLM. MyNLE. EnergyNLW. WastedNLO. OnNLR. RandomeNLK. Knowledge
