ID,Content Length,Content
558767332621549599,376,<:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530> <:vinder:504282002330091530>
558767425936425006,339,<:shield:503312835162669056> <:shield:503312835162669056> <:shield:503312835162669056> <:shield:503312835162669056> <:shield:503312835162669056> <:shield:503312835162669056> <:shield:503312835162669056> <:shield:503312835162669056> <:xp:503312833358856203> <:shield:503312835162669056> <:xp:503312833358856203> <:shield:503312835162669056>
