ID,Channel,Content Length,Content
560600256383811599,general,17,bruh dibble sleep
560600375259037728,general,4,damn
560600587184504847,general,3,wut
560600672299646976,self,68,ok <@286587365235884032> its written on the front of your camera....
560600933352865822,self,58,yeah lighting is the most important factor in a picture...
560600994770059284,general,60,<@!496812491783929876> GO TO SLEEPNLNLNLNLNLNLjk jk jk we love you
560601014751854608,general,25,but seriously go to sleep
560601085862084618,general,3,oof
560601106795986964,self,3,yep
560601161405562901,general,9,seriously
560601180284256277,general,11,go to sleep
560601221556076552,general,2,ok
560601236303249419,general,10,sleep soon
560601245325197323,general,8,trust me
560601400514445325,general,44,dibble trust meNLNLNLwe love you... go to sleep
560601442633646101,general,2,ok
560601492176896012,general,5,oh ok
560601698549235732,general,38,swipe up from the bottom of the screen
560601732812505118,general,43,and press and hold on the brightness slider
560601783714447371,general,15,tap night shift
560601820259680282,general,7,ok good
560601912420990991,general,3,oof
560601963641831433,general,4,fuck
560602022500630531,general,4,damn
560602069317320704,general,4,damn
560602077722837004,general,9,you lucky
560602143355305984,general,4,true
560636861404545064,general,4,no u
560636876847841313,general,19,one direction sucks
560636919008985102,general,14,prove me wrong
560636988563390478,general,4,yeet
560637054342660116,general,4,damn
560637103843573772,general,18,literally anything
560637221665898516,general,33,they arent <@!544520654284914688>
560637351827734528,general,36,bruh fight me <@!391453633700560907>
560637381984649227,general,28,mint chocolate chip is great
560637397432533032,general,8,bye eliz
560637430613671958,general,22,its only like 9:30 tho
560637501677633547,general,3,oof
560637585932812309,general,9,well then
560637636776165409,general,36,that took an unintended turn quickly
560637680401121291,general,38,<@!455843146224500736> some weird shit
560637813008105472,general,4,damn
560637870529052693,general,4,damn
560637893073305610,general,11,fuck modbot
560637904603316241,general,14,like seriously
560637919870844968,general,5,:ass:
560638062011613184,general,4,no u
560638068751597608,general,2,no
560638171302592522,general,9,ass>tiddy
560638182874546186,general,3,why
560638202617135116,general,19,why do you disagree
560638228378419212,general,11,damn astral
560638397706928138,general,4,damn
560638444452446218,general,1,^
560638468305190932,general,20,personalty is better
560638508742475786,general,12,TOP is ok...
560638554317783041,general,41,never really got into those emo songs tho
560638634093445170,general,42,bruh lets square up <@!544520654284914688>
560638700514443266,general,19,*fuck spotify adds*
560638714959757328,general,4,*ads
560638723717464074,general,4,FUCK
560638784392265757,general,15,damn that sucks
560638938377617418,general,4,nice
560638976902430722,general,3,oof
560638992920608768,general,3,idk
560639106070085677,general,4,damn
560639148034228244,general,19,band kids are weird
560639227000520749,general,3,oof
560639237884477460,general,9,well then
560639287121674251,general,4,damn
560639390238507010,general,47,my dream girl is my gf right now so... fight me
560639427362291712,general,3,yes
560639482874036224,general,36,wait isnt summer like in college tho
560639518063984665,general,23,no i havent seen dibble
560639659106107392,general,4,nice
560639784913993759,general,3,oof
560639939822485516,general,23,ugh catholic schools...
560639990246277130,general,38,especially certain ones in my state...
560640010689314836,general,22,fucking southerners...
560640040082997248,general,1,F
560640166939721748,general,3,wut
560640255791988738,general,9,well then
560640349161127958,general,4,LMAO
560640391423197221,general,47,https://tenor.com/view/sweaty-balls-gif-5761113
560640554573103124,general,4,nice
560640712710815745,general,1,F
560640774450970634,general,48,bruh what is it with white girls and "sksksksks"
560640907083382787,general,9,damn alex
560641015938023442,general,79,https://open.spotify.com/album/0ENO6mRFlIEPZbB7GHBbWu?si=9FFJQKE2TrSEbqCv8NW4TA
560641036746227713,general,28,EVERYONE LISTEN TO THIS SONG
560641138290327579,general,108,https://open.spotify.com/album/0ENO6mRFlIEPZbB7GHBbWu?si=9FFJQKE2TrSEbqCv8NW4TA everyone listen to this song
560641151112314887,general,14,like seriously
560641206946758666,general,9,hi banana
560641249854357504,general,33,crazy white people smh my head...
560641331664257034,general,8,fight me
560641372517040129,general,3,yes
560642183422541824,general,5,nigga
560642208806731777,general,38,<@!237279229836787712> are you chinese
560642282395795457,general,33,ok lets time to have a chinese vc
560642333545201679,general,4,what
560642524222586911,general,3,oof
560642613414330368,general,5,hmmmm
560642622272700416,general,1,🤔
560642647514021897,general,8,no don't
560642745534775298,general,13,what the fuck
560642789420040192,general,9,wtf alex?
560642887541325824,general,4,nice
560642911830671370,general,5,fuck?
560643007221596161,general,27,<@!101369449650597888> hmmm
560643100826140692,general,49,more details <@!101369449650597888> NLNLNLNLNLjk jk jk
560643155494436874,general,16,whats strairs 80
560643201174732802,general,1,F
560643343537668146,general,31,ping him <@!237279229836787712>
560643375548727301,self,15,well that sucks
560643480351670273,general,15,russo essay wut
560643568268607508,general,4,damn
560643585427505193,general,9,well then
560643632395321345,general,1,F
560644020309852160,general,26,ok lets square up everyone
560644167097778206,general,32,yeah true <@!544520654284914688>
560644236551389184,general,16,people are weird
560644384769441792,general,34,oof <@!481167731228540937> big rip
560644402318671873,general,11,what astral
560644508388294667,general,2,hi
560644537001836577,general,36,what you want <@!101369449650597888>
560644550230671380,general,17,is sum ting wong?
560644654752858114,general,1,F
560644707005235231,general,33,6-72 hours <@!189793204349042689>
560644819735543831,general,111,brandon it differs by disease but usually that time span_ could be as low as 2-4 hours depending on the disease
560645096836562944,general,53,<@!237279229836787712> hmu i might be able to help...
560645123688497153,general,14,or i might not
560645143217176602,general,5,oh ok
560645243448459284,general,24,like trumps a good pres?
560645257851830292,general,22,<@!481167731228540937>
560645300981596170,general,2,ye
560645305608044569,general,2,ik
560645325300432907,general,4,no u
560645407831490561,general,18,ugh those mantises
560645424432676924,general,6,*male?
560645475485614081,general,11,there we go
560645609732833290,self,0,
560645627592179738,general,1,F
560645695434915840,general,25,I've never made starboard
560645703525728257,general,3,rip
560645741580779521,general,31,fuck you <@!101369449650597888>
560645781674131456,general,4,what
560645797444583424,general,4,no u
