ID,Content Length,Content
558459271214399508,3,yup
558459304441544706,31,got 15 this moring or yesterday
558459578426064941,80,btw should i get the Ranking Yuuki since my score is 28.967 and i wanna go lower
558459612068708362,29,i got the asuna but not yuuki
558465079129931776,3,UwU
558860811834228736,26,Hey  <@138775306008920064>
558860846537637888,71,<:KleinKiraKira:315824077514473473> <:KleinKiraKira:315824077514473473>
558860875721736193,15,Senpais in town
558860913927651328,7,Ooofera
558860927383109652,7,Ooofers
558860961562230798,9,Yea do it
558861168974888971,3,OLA
558861237476393020,28,So how's this shit game goin
558861391960866817,13,And high rate
558861438538743838,13,It's annoying
558861463964614656,16,Fkin 7sec for EX
558861471153651712,8,Like wtf
558861665731477524,39,Ooof I just do EX cause it give 500 pts
558861702104481796,24,And I'm already at 16500
558861837471580160,21,Yea wtf didn't u know
558861863337721856,16,THIS IS Y U BAKA
558863040230064140,28,<@138775306008920064> hahaha
558863333542068234,19,Where's my dinner ?
558864002021851147,23,I'm actually hungry tbh
558864038575210507,23,But takes energy to eat
558864055926915083,17,So Idk what to do
