ID,Content Length,Content
558445949693722664,34,dude those brownies look good damn
558446100210515998,15,showe for years
558446123476320257,7,shower*
558446210495676447,10,aloe vera?
558446427395588118,13,dry shampoo??
558446689413759007,10,ayy jotaro
558446858079436810,11,yes to what
558459444610990095,26,bisexuality is bisexuality
558466868352909333,30,yo get to know the bitch first
558466880394756108,17,hang out with her
558468236455182337,17,sex is DISGUSTING
558468598054780932,55,i want to experience sex but it's not a priority for me
558468745513926656,26,wait is arya the elf bitch
558468748344950785,4,wait
558468777906536469,30,that's lord of the rings lmaoo
558468807140835328,9,wait wait
558468819249790976,8,Aragorn?
558468873473490946,39,you talkin about lord of the rings righ
558468907904663582,24,Eragon is the dragon guy
558469208044863488,40,their relationship was kinda weird to me
558469244367536153,49,but they loved each other since they were kids so
558469402010583050,40,it's all apart of the attraction i think
558469449997352970,50,different people are attracted to different things
558469487742025739,36,liv tyler was hot in the movie lmaoo
558469658689404930,25,eh it's lord of the rings
558469681447567360,39,it's kinda big on connections and stuff
558469717459861504,29,i never read the actual books
558469736602533890,15,just the movies
558469822707400724,44,i played the fucking ds video game of eragon
558469830320062467,4,lotr
558469903716188170,13,what the hell
558469941465186324,66,wait are we talking about lord of the rings or eragon jesus christ
558470191722397703,22,they aint just alright
558470200949735424,13,they're great
558470236333015053,16,star wars is lit
558470259183452171,9,im a nerd
558470342859948120,50,revenge of the sith is my favorite of the prequels
558470445612138518,49,my dude anakin getting his legs cut off was LIT 😂
558470496459423746,7,love it
558470758855213076,30,i hated anakin's character but
558470790195183631,34,it was just the fucking lines dude
558470800991191042,18,the sand lines god
558470837020393472,21,obi wan was my n word
558470894348140584,23,doctor who was the shit
558470909401366531,25,i loved the 10th and 11th
558470931035717642,3,^^^
558470976883523587,13,4th is hot af
558471172686086146,65,i stopped watching doctor who after the 12th doctor came on scene
558471244278661171,62,i used to be into harry potter but the fandom ruined it for me
558471355012481026,31,the 8th doctor was cool as fuck
558471369776562206,25,i loved the fucking movie
558471469991067659,19,i hate harry potter
558471490807267339,15,i cant stand it
558471538094112769,24,jk rowling makes me weep
558471805426466857,88,i dont give a fuck if dumbledore had gay anal sex with johnny depp please let me go home
558471861646786572,3,wha
558471929095389196,13,yo real shit?
558471960598675464,13,wtf really???
558472006408994848,47,i reada fanfiction about jesus and noah fucking
558472193772617739,19,i hate the internet
558472315210301450,64,there's a subredditcalled osmething like weird nsfw or some shit
558472361926459398,13,what the hell
558472375734239252,28,how long is the mario fanfic
558472464779313191,21,3.5 million oh my god
558472480306495488,11,such a mood
558472821584429086,38,flashback to me using quotev every day
558473153341423616,22,wild dude im tellin ya
558473504081838081,47,i feel like it doesnt matter who fucks who lmao
558473529113313280,27,im all for pride n shit but
558473667005251587,25,that's why you gotta move
558473756700573707,29,i dont like talking to people
558473840745775104,24,fuck toxic freind groups
558473848090263562,2,no
558473853861494791,6,friend
558473964616155156,45,religious families are so hard to be apart of
558474002784452609,26,such a controlling mindset
558474152856518668,57,im all for bitches being religious but please let me live
558474301263839244,26,i love open minded parents
558474394326794250,75,i wish i had a mom who i could talk to without being scared of her reaction
558474412924338206,24,yo minecraft is the SHIT
558474476761645057,59,if you aint playing mc every second of the day_ tf you doin
558777784072273923,9,dude what
558777809925963776,43,are you trying to be edgy or something lmao
558777938166939649,20,outta what dude omfg
558778048997097492,50,you sound like someone from the pokemon games lmao
558778269336600587,19,why do you say that
558778346046226450,5,who??
558778353360830464,9,aliens???
558778378719592461,30,dude you like apart of a cult?
558778540342902805,41,i hope yall show me how to do my math lol
558778789803458560,10,lmfao wait
558778817175486484,35,you're basically a thanos wannabe??
558778912314753024,15,dude fine by me
558778965766963239,31,when are yall supposed to come?
558779015389773856,5,ayeee
558779858608717835,57,he's probably busting it to a picture of thicc thanos smh
