ID,Content Length,Content
558427444714012684,49,i think it's just somewhat easier to lose control
558427486061461522,46,cause you're kinda just emotional or some shit
558427524456251394,28,more emotional than usual ig
558427783924154371,8,ah i see
558428192810074122,35,ah yes yellow submarine is the shit
558428305435656203,18,HA nice job patron
558428340411957269,14,you deserve it
558428687956049930,35,bruh moment how do you trip on acid
558428715563089927,29,like what is the method lmaoo
558428777269690369,7,oh like
558428785255645215,5,i see
558428823943774232,51,i was thinking of inhaling bleach or some shit lmao
558428920563630080,13,retard moment
558428996531126272,18,dude trees are lit
558429235509854208,29,that sounds nice actually ngl
558429378036498432,52,bohemian rhapsody makes me think of the color orange
558429408151732236,19,rip my dude freddie
558429662397857802,22,country boy i love you
558429796443619329,48,thank you for the pro tip which i will never use
558429956695261219,55,i used to get hallucinations while i had headaches lmao
558430038211559424,46,like after the pain_ it's like weird fuzziness
558430045803380756,14,yeah dude lmao
558430088429830151,47,ive had them my entire life theyre literal shit
558430108545843201,12,yo same dude
558430607118434314,38,i used to get migraines while sleeping
558430624952745984,29,so id wake up and see figures
558430640928849941,32,but i was kinda like half awake?
558430692858658825,16,nah i could move
558430719039242270,33,like i was aware of moving n shit
558430757953994752,55,like id kinda adjust myself but id look up and see like
558430769538924554,6,colors
558430773036974090,4,yeah
558430830251343882,20,it was horrible like
558430875847622697,48,i had major insomnia too so i barely slept a lot
558430971276558354,29,also massive depression lmaoo
558430998178824192,37,it stopped once i started taking meds
558431048065613834,30,but here and there ill have it
558431273891397652,67,i still sleep with a night light lmfaoo i cant stand total darkness
558431412907278368,26,ah yes thunder helps a lot
558431464585428992,69,i usually try to sleep off headaches with an ice pack and rain sounds
558431536484057125,32,ah shit i heard tinnitus is hell
558431581237280794,70,my mom and bro have it and they constantly try to find shit that helps
558431808828473354,25,i cant sleep in the quiet
558431822154039317,22,i always have a fan on
558431906560081972,76,my favorite kinda noise is the fucking air conditioners in the hotels n shit
558431985077452810,4,lmao
558432083370836009,95,i remember watching shanghai noon when i was in arizona n falling asleep to owen wilson's voice
558432162718941194,42,cooking shows and makeup shit are relaxing
558432588507906078,85,i gotta turn both my computer and spotify volume down since it gets loud af sometimes
558432638172528651,21,asmr is funny as hell
558432817873158153,46,i get too damn uncomfortable listening to asmr
558433215518474240,12,shafted lmao
558433254630227978,4,lmao
558433304186060810,8,dude how
558433449766158365,60,dude did you like have fucking tummy rumbles or anything lol
558433519785869313,67,dude that's when you know not to fart ever unless youre on a toilet
558433595430141959,27,tummy rumbles = poop galore
558433809847287818,56,a million kids around the world are shitting their pants
558433856122781716,22,you aint alone gamer 🤜
558434190450753546,35,yo maybe take some pepto bismol too
558434198541828116,15,that shit helps
558434480566566913,18,it helps after tho
558434544689086465,63,i mean if you shit once_ it guaranteed to come again later lmao
558440388134830120,31,wtf do you mean not just humans
558441005943357451,39,is he turning them bitches against you?
558441288551235604,42,2 to 5 lmao what that's only 3 more people
558441593351307275,34,dude sounds like a retard honestly
558441616306864148,34,maybe he aint that big of a threat
558441646992392204,39,dont give him any material to work with
558441738344333313,34,damn yall bitches aggressive lmaoo
558441880744886283,46,dude sounds like he just has some insecurities
558442148521967647,60,ifeel like that would just like sorta make things worse tho?
558442199742939160,35,like bitch said he's making a scene
558442228737900554,48,could potentionally look bad to other people lol
558447144583954443,51,teach me how to do taxes high school im begging you
558447256307499038,69,what the hell people say english and history are useless???? lmfaoo??
558447352390615050,26,history is my fav honestly
558447466123362304,14,english is fun
558447489108410389,38,i love the grammar side of english tbh
558447575414341632,111,literature isnt my thing but i fucking love diagramming sentences i will diagram sentences so fucking hard dude
558447832877629450,63,ifeel like it's interesting to see how our language has evolved
558448095323488287,23,mandatory what the hell
558449371654389803,88,tbh i feel like it would be cool tho to learn how to understand the old english lanugage
558449829668192276,15,lmfao the bible
558451629800554506,25,<:wah:363902191964127232>
558451949901709322,1,♿
558452762786922506,56,i feel like apart of it is the way things are taught ig?
558453107386875925,24,robotics is cool as hell
558453152077316098,46,i did some in 6th grade and it was fun as fuck
558453195740020773,22,oh shit good lukc dude
558453214224318465,4,lucl
558453220909776921,4,luck
558453339960901682,23,80 minute classes jesus
558454268982591488,24,i fucking love art class
558454284702842896,26,it's my favorite shit ever
558454422733324301,49,i love art when i make things i want to make lmao
558454476420153364,47,i hate art when it comes to doing other mediums
558454516110852139,19,i just like drawing
558454590799085599,52,yo what is economics like im thinking about takin it
558455584064798721,24,i might study psychology
558456237994541076,5,jesus
558456287302647819,51,that sounds smart but also hellish at the same time
558456315144306718,41,i dont read as much as i used to honestly
558456425471541250,55,is don quixote the book where the dude fights windmills
558456472082579459,21,Little Women was good
558456507377909769,28,i really liked the outsiders
558456632674353163,22,i like charles dickens
558457058777628703,26,ah hell gone with the wind
558457118278156301,19,i liked the martian
558457137953505295,17,both movie n book
558457194358767634,2,17
558457338621722655,26,nah dude you want glock 19
558457401120915495,32,omfg the giver was a good series
558457454418067456,10,it's great
558457749290352640,29,ive read some of frankenstein
558458081508458517,20,dude warrior cats???
558458162848595978,22,dude oh ym fucking god
558458197871165465,28,i loved that series to death
558458245262475268,77,it made me so fucking obsessed with cats i used to roleplay that shit so much
558458586552991778,21,i liked wings of fire
558458679045783552,26,holes was my favorite book
558458711274946570,22,god i loved that movie
558458785736425473,32,ayeee holes was the fucking shit
558458827465424907,15,dude real shit?
558458968788303872,7,my dude
558461053042950162,16,nihilism is some
558461061263654923,16,interesting shit
558461376427982850,36,do you have any credit cards or shit
558461428583890956,30,call your bank and freeze them
558461489393041438,22,dude freeze it anyways
558461758021566486,10,dude spill
558461929283387393,13,again the pfp
558461962212737025,17,FREEZE YOUR CARDS
558461989194694676,26,do you have any id or shit
558462017552252958,28,maybe someone will return it
558462034044518400,31,when's the last time you had it
