ID,Server,Channel,Content Length,Content
558446184885256212,FlareTV - PewDiePie vs T-Series,general,4,Ello
558446774680027144,FlareTV - Backup Community,welcome,0,
558446977164247060,FlareTV - PewDiePie vs T-Series,general,3,WTH
558447057904336927,FlareTV - PewDiePie vs T-Series,general,4,Lamp
558447222392619070,FlareTV - PewDiePie vs T-Series,general,26,What are you guys playing?
558447299261628427,FlareTV - PewDiePie vs T-Series,general,13,What that ;-;
558447692557058085,FlareTV - PewDiePie vs T-Series,general,25,Guys what is the N word??
558447840737886219,FlareTV - PewDiePie vs T-Series,general,6,Nani??
558447904839172100,FlareTV - PewDiePie vs T-Series,general,2,XD
558448255638175766,FlareTV - PewDiePie vs T-Series,general,3,Lol
558448365193658388,FlareTV - PewDiePie vs T-Series,general,3,Lol
558448607280365598,FlareTV - PewDiePie vs T-Series,general,16,Who plays Roblox
558448815896526884,FlareTV - PewDiePie vs T-Series,general,19,Anyone play ROBLOX?
558449094104973322,FlareTV - PewDiePie vs T-Series,general,16,Lol Fortnite Gay
558449255044349955,FlareTV - PewDiePie vs T-Series,general,25,I don’t play fortnite lol
558449426163564545,FlareTV - PewDiePie vs T-Series,general,4,Lamp
558449439425953796,FlareTV - PewDiePie vs T-Series,general,4,Lamo
558449506568503296,FlareTV - PewDiePie vs T-Series,general,28,<:WokeAF:519229260397936655>
558451350833463301,FlareTV - PewDiePie vs T-Series,general,29,<:ThanosW:532225815870570496>
558451455208587264,FlareTV - PewDiePie vs T-Series,general,28,<:TopKek:514644034946596864>
