ID,Content Length,Content
558465587018334215,8,Ping bad
558465610778935298,7,Oh shit
558465654244638750,18,That was a mistake
558465689879445551,32,You sent that as I sent ping bad
558465890341879839,55,It was supposed to be a le epic fortnite funny moment 😦
558465994402562062,43,Make gamer cat and gamer dog server mascots
558466215635451927,26,<@!205120509812277249> how
558466325995978752,26,That’s not how movies work
558466499069739018,11,Bruh moment
558466647774461985,8,Ok incel
558466714485129218,13,Lol feet pics
558466897759174656,3,Lol
558467229574758420,67,Raki could never bang anyone’s mom cause he is too much of an incel
558468149582888960,0,
558468157044424715,9,Gamer cat
