ID,Channel,Content Length,Content
560617288143732757,minecraft,36,I want to fight it_ but I might die.
560619808052346891,minecraft,26,Channeling trident aswell?
560620770980528154,minecraft,29,Does smite affect the wither?
560620891298332673,minecraft,39,Nice. It should be easy now with Smite.
560620972420366347,minecraft,34,I only use sharpness all the time.
560621056621150208,minecraft,24,I play on mobile tho. :(
560621323903041556,minecraft,51,What's your username on xbox? Mine is GooseBerryBoi
560621380236738561,minecraft,2,Ok
560622468360962072,minecraft,49,The minecraft trial isn't available in my country
560622561566785541,minecraft,7,Florida
560622718618173450,minecraft,0,
560622798838562819,minecraft,45,Idk why I'm looking at this_ I bought it lmao
560622983387938838,minecraft,45,I already bought the game for like 7 dollars.
560623195020066816,minecraft,9,**steel**
560623250477154329,minecraft,7,*steel*
560630413253541888,off-topic,37,Any good DS Emulators on Google Play?
560630647769792562,off-topic,7,Who me?
560649499463254040,minecraft,30,Why is this bug still a thing?
560649690237108224,beta-n-bugs,35,How come this bug is still a thing?
560649945351323658,minecraft,25,How can I check my level?
560650172397387776,bot-commands,5,!rank
560650203716124688,minecraft,6,Thanks
