ID,Content Length,Content
560601038663450624,61,yeah I meant is there a "complete the current campaign" bonus
560601122901852279,32,alicization pt 1 campaign soon 👀
560601285078810625,61,excalibur thor campaign soon ™ <:ZoomEyes:356732056778047489>
560602488873549825,35,there is a return scout going on rn
560602605332725770,30,the yuuki/asuna school uniform
560608653124567052,4,pins
560608925226106880,31,10 parries... it literally says
560609086245437462,52,<a:amovingeyes:410676904635400193>  found them for u
560625753914343425,26,they said golden asuna btw
