ID,Channel,Content Length,Content
558869735002079244,off-topic,33,Good for u  <@558299808947765250>
558869832280571916,fortnite-general,23,What's wrong with gacha
558869969702748200,fortnite-general,48,<@467387390529634315> chill geez it's just a pfp
558870105698861056,fortnite-general,8,Wats sup
558870195846905866,fortnite-general,3,Yep
558870282178134036,fortnite-general,33,Ayyeeen <@517457256858648576> thx
558870643505102855,fortnite-general,207,I dont know what Its called but lk its monsters and they have powers and stuff like theirs one were you look away ta it it breaks your spine or the one were the sun turns u into a blob  <@508064245364031488>
558870811696431144,fortnite-general,21,Ok why did I say that
558871152458727445,fortnite-general,90,Dark said "Yo it's not a party without @leahpaw2 [🏆 25] -nintedo switch and @CA_Gaming1" 👍
558871361527742490,fortnite-general,77,YESS I PLAYED IT BEFORE I JSUT DONT KNOW THE FULL NAME  <@508064245364031488>
558871446852730901,fortnite-general,5,-SIGH
558871562116268033,fortnite-general,23,Hey another gacha pfp 👍
558871671457447936,fortnite-general,4,Hmmm
558871781952192514,fortnite-general,95,<@336245357639893004> stop she isnt she ruined d.va for me NLAnd she hit the dab like wiz kalifa
558871870217125889,fortnite-general,29,Wiz kalifa is better than her
558872060059844633,fortnite-general,1,🤔
559049089757609997,fortnite-general,188,Mostly only the ones who played the game before are good alot of fortnite Nintendo people havent played before and there like 5 year old kids and their parents only let them play minecraft
559049528930730020,fortnite-general,174,Am never toxic   <@487182554835714058>   and am always going into xbox servers with my friends I've killed tons of xbox player and honestly am not a try hard belive it or not
559049673411788804,fortnite-general,77,@Elon-chan#0913 honestly leave  <@412128736054345728> go to your apex servers
559049771181146113,fortnite-general,38,<@489828970305552385> I play on switch
