ID,Server,Channel,Content Length,Content
559050740723875842,MINECRAFT,minecraft,102,<@160968737644740610> i personally like the fact it doesnt connect_ it works well with medieval builds
559051048732590081,MINECRAFT,minecraft,51,1.5 billion chinese people_ 1 billion indian people
559051305537110016,MINECRAFT,minecraft,89,<@427502037954068482> stop trying to sell minecraft to 12 year-olds_ get a job and a life
559051533988397066,MINECRAFT,minecraft,65,<@199983920639377410> last time i checked there were 1.5 in chins
559051629316407306,MINECRAFT,minecraft,33,<@427502037954068482> kill urself
559052159858245652,MINECRAFT,builds,4,here
559052329303801866,MINECRAFT,builds,6,google
559052714613669936,MINECRAFT,minecraft,3,yes
559052826295271424,MINECRAFT,minecraft,30,<:observer:425391425727889408>
559052921036341279,MINECRAFT,minecraft,4,👃 NL👄
