ID,Channel,Content Length,Content
558831944993865729,minecraft,30,Who has minecraft wiiu edition
558831975880851463,minecraft,25,<:dab:425370892181176331>
558832335966175262,minecraft,34,Guys get Cube life island survival
558832666917470229,minecraft,29,<:slurpee:316977001850470402>
558832861554409484,minecraft,21,<@553792407049601066>
558832892411772942,minecraft,101,<:droid:309456970442604564> <:mcchicken:302439338292281345> 😡 😠 😇 😀 😎 😠 🙁 😘 😙 😡 😐 😀 😐 😙 😠 😀 😶 😡 😀 😅 😁
558834449320640519,minecraft,27,Hey bro can I hit your jull
558836997310119936,off-topic,23,I'm still in voice chat
558842082131836959,minecraft,11,Dark is gay
558842138188578825,minecraft,11,Dark is gay
558842192832233482,minecraft,12,Dark is dumb
558842374751780874,minecraft,63,<:dsword:309458615041916928> <:villager_huh:441951184886956033>
558842602338779146,minecraft,33,Fortnite is better than minecraft
558842714083426305,minecraft,26,<@537201531175567360> what
558842878869241857,minecraft,21,<@492448032680443924>
559078564264280064,off-topic,3,Hey
