ID,Content Length,Content
558430488616894482,1,👏
558430500587438081,2,Hi
558432954108346378,3,Hey
558432975596027931,1,👋
558433535825018918,4,Mkay
558434217130721283,32,<:thinksteve:425381858121875459>
558436083252330526,1,🤔
558436765057417266,13,That's awsome
558436806190825492,17,Easy mob proofing
558438550211657735,1,🤔
558438820388012034,2,Hi
558438840134795268,1,🤔
558438953011904512,1,🤔
558439219144556554,1,👏
558445031686668319,1,🤔
558445632843677793,1,🤔
559021324106858506,32,I'd rather do it in creative tbh
559021378834006066,55,the extra work I'd need to put in isn't worth it for me
559021541573001240,3,big
559021558920642570,14,and functional
559021766740017166,29,That sounded like fun Airbear
559022006750806026,3,oof
559022026946510848,11,FeelsBadMan
559022405302091801,30,As long as you're both happy 😃
559022726279331840,1,🤔
559022763386601472,32,as long as ur not suffering then
559022920739848196,57,I posted a build a while ago and no one commented on it 😦
559023053762461726,31,mostly just to test shaders tho
559023085555286026,35,the rain didn't make me want to die
559025155020423186,33,and I'm still listening to mozart
559060713734406144,1,🤔
559074795346591756,10,Plz remove
