ID,Content Length,Content
558444428163809280,16,any good gliders
558444608883916801,44,geforce owners are getting exclusive variant
558444712286093313,3,mhm
558444825037242369,37,i rlly want to merge my og skully 😭😭😭
558444917928624148,18,purple skully gang
558445061214306315,28,<:vinder:504282002330091530>
558445156752293897,60,<a:dance:503313047532732416> <a:johnwick:504281849200115733>
558445482851041290,4,sane
558446035211517962,1,👁
558446139075067914,14,!alphaexplorer
