ID,Channel,Content Length,Content
558444428163809280,fortnite-general,16,any good gliders
558444608883916801,fortnite-general,44,geforce owners are getting exclusive variant
558444712286093313,fortnite-general,3,mhm
558444825037242369,fortnite-general,37,i rlly want to merge my og skully 😭😭😭
558444917928624148,fortnite-general,18,purple skully gang
558445061214306315,fortnite-general,28,<:vinder:504282002330091530>
558445156752293897,fortnite-general,60,<a:dance:503313047532732416> <a:johnwick:504281849200115733>
558445482851041290,fortnite-general,4,sane
558446035211517962,fortnite-general,1,👁
558446139075067914,fortnite-general,14,!alphaexplorer
558761416899952661,lfg-battleroyale-pc,118,Looking for someone who is good at the game more than 10 wins_ EU_ has a mic_ speaks fluent english and ya DM MEEEEEEE
