ID,Channel,Content Length,Content
559002559759777823,lfg-savetheworld-pve,39,<@!193417750482386944> all trapped out?
559003948393168916,lfg-savetheworld-pve,69,👌 <@!193417750482386944> I’m down to help if you want ign is the same
559051623331004436,stw-trade,51,[h] NaBs [w] other basic crafting materials [p] ps4
