ID,Channel,Content Length,Content
560633711285239843,multiplayer,39,Anyone have any bedrock edition realms?
560635360024199168,multiplayer,83,I'm not a pe player but I play the nintendo switch so I can play on the same worlds
560636623193112587,support,103,I play Minecraft switch edition and the game freezes for a few seconds every half a minute_ maybe less.
560636942153154560,support,9,Ill check
560636965612027915,support,21,Thanks for the reply!
560637361604526081,support,130,I don't lose any progress. It just freezes for up to 10 seconds completely randomly. It almost feels as if the game is turn based.
560637991027081239,support,54,I play on all of the above. It freezes no matter what.
560638077178216448,support,33,This happens to my friend as well
560638281864445962,support,22,I have a physical copy
560638328332877855,support,44,I guess I could reinstall all of the updates
560640297768583168,multiplayer,92,<@322231571786629120> I would like an invite but I can't play until tomorrow or the weekends
560642840548343920,support,26,Reinstalling didn't fix it
560642943401328670,support,40,Tried playing and its really frustrating
560643023998943232,support,26,Wish it'd stop freezing up
560643502623686687,support,19,Can anyone help me?
560648164592451614,multiplayer,81,<@315271027791757322> I'd like to join but I'm not up to date with all the memes.
