ID,Content Length,Content
560636623193112587,103,I play Minecraft switch edition and the game freezes for a few seconds every half a minute_ maybe less.
560636942153154560,9,Ill check
560636965612027915,21,Thanks for the reply!
560637361604526081,130,I don't lose any progress. It just freezes for up to 10 seconds completely randomly. It almost feels as if the game is turn based.
560637991027081239,54,I play on all of the above. It freezes no matter what.
560638077178216448,33,This happens to my friend as well
560638281864445962,22,I have a physical copy
560638328332877855,44,I guess I could reinstall all of the updates
560642840548343920,26,Reinstalling didn't fix it
560642943401328670,40,Tried playing and its really frustrating
560643023998943232,26,Wish it'd stop freezing up
