ID,Content Length,Content
558431731934298132,9,i shidded
558434805927116826,30,why are chemists fucking crazy
558434839389405199,21,if you think about it
558434850605105152,20,your chemist teacher
558434862638432256,14,are they crazy
558434896922804234,28,like different from the rest
558434956762939392,6,hol up
558434999767007252,27,<:drake:341997048716984321>
558436150390423553,31,https://i.imgur.com/hlxwps5.mp4
558440180181237802,9,ROLL TIDE
558440423039959051,2,ok
558455701983461377,37,ur telling me a flea runs this market
558455884041289729,38,ur telling me a shrimp fried this rice
558457015954046997,30,I want to invade your butthole
558457121780400129,7,excused
558758724076830744,30,teenserv is my sleep paralysis
558758749620142187,2,hi
558758805479882783,1,😳
558758829777747989,42,i'm good just working on stuff how are you
558758951118831616,37,ice cream and candy what a nice combo
558758954960683008,7,hi noah
558758972731949059,25,hi <@!418244625820549151>
558759028784889895,112,i mean we dont say habibi so we'd be confused but understand what you're trying to say but think you're ignorant
558848127394775066,22,<@!558831033215090745>
558848161553186843,2,hi
558849863950008341,21,<@240215907866116097>
558849890076327956,22,what pops up with that
558849926206062601,2,ok
