ID,Channel,Content Length,Content
558756753290952765,lfg-creative,18,1v1 nae have a mic
558756847390031902,lfg-battleroyale-pc,18,1v1 nae have a mic
558757065531588608,lfg-battleroyale-pc,18,1v1 nae have a mic
558757126604980234,lfg-creative,24,1v1 nae have a mic dm me
558760503028219941,lfg-battleroyale-pc,53,im looking for a good duo partner 1v1 first then duos
558760718443347998,lfg-battleroyale-pc,53,im looking for a good duo partner 1v1 first then duos
558761200809148446,lfg-battleroyale-pc,53,im looking for a good duo partner 1v1 first then duos
558763516455157790,lfg-battleroyale-pc,53,im looking for a good duo partner 1v1 first then duos
558810202414252043,lfg-battleroyale-pc,22,lf a nae 1v1 then duos
558810806599286816,lfg-battleroyale-pc,33,lf a nae sweat do a 1v1 then duos
558827499920949273,lfg-battleroyale-pc,28,lf for 1 more nae be a sweat
560600395731304458,lfg-battleroyale-pc,47,lf a sweat duo partner 1v1 first the duos after
560608718715093003,lfg-battleroyale-pc,55,looking for a duo partner 100+wins no bots only sweats💦
560609191924858891,lfg-battleroyale-pc,42,lf for a duo partmer no bots just sweats 💦
560636507564539934,lfg-battleroyale-pc,15,1v1 nae no bots
