ID,Channel,Content Length,Content
558427416196939776,general,2,ok
558427455916998667,general,24,let him have his opinion
558427535764094976,general,11,i love joji
558427550368399381,general,9,and robin
558427887946956801,general,0,
558428680070627338,general,7,i woudl
558428689164009493,general,5,would
558428727491690516,general,17,luncarch fuck you
558428732684107786,general,8,i wouuld
558428832147963904,general,17,hey mods fuck you
558428837638045700,general,7,i would
558429220938973204,general,13,hi infuriated
558429235006406656,general,10,*asscrayon
558429262093352987,general,25,i spelled asscrayon wrong
558429275628371969,general,5,sorry
558429288572125213,general,5,oh ok
558429442830237716,general,13,i love robins
558429510887014410,general,4,same
558429602285092876,general,49,i dont agree that cats>dogs but ill let you stand
558429634765651979,general,25,because im in a good mood
558429694702125056,general,27,actually im gonna copy hobo
558429745528832011,general,5,there
558429791502729229,general,22,<@!396180024249548811>
558429845890007041,general,4,no u
558430130851283002,general,2,no
558430141315940353,general,7,im good
558430303564333056,general,2,ok
558430321675337758,general,20,i want to stay happy
558430325860990996,general,2,so
558430343800291339,general,19,just leave it alone
558430523295399949,general,2,oh
558430582229565460,general,12,mods are gay
558430593172504587,general,9,definetly
558430611853803540,general,5,69/69
558430745022955541,general,4,bruh
558430751339708446,general,9,just live
558430759128531045,general,3,smh
558430795111596055,general,12,fucking tard
558430810508623872,general,4,yeah
558430820251992087,general,12,ur dumb bruh
558430918830718978,general,20,no problem_ 01000111
558430985851764738,general,40,yeah wikipedia i recommend that you calm
558431003480162330,general,4,down
558431036363505664,general,19,bruh its slim shady
558431055812755457,general,11,bruh no way
558431103891800064,general,12,i choose Ash
558431112796307466,general,7,ash gay
558431189845934081,general,11,yeah i know
558431198397988875,general,7,as am i
558431358305697813,general,84,i choose <@!476060942082244639>_ sorry <@280112531274596353> youre just an asscrayon
558431398122356737,general,15,or should i say
558431407580512268,general,9,ashcrayon
558431413737750530,general,2,B)
558431462479888395,general,10,*ashcrayon
558431508864434196,general,40,ok that was a pretty cringy response ash
558431514963214346,general,3,tbh
558431694491877387,general,83,<@280112531274596353> and <@!476060942082244639> do t!rank in <#212398132518977536>
558431718030442506,general,22,well see who wins that
