ID,Channel,Content Length,Content
559011778584117268,minecraft,11,In the moon
559057060201758720,minecraft,2,Hi
559057239235756043,minecraft,26,When cows take over MC....
559057417300869130,bot-commands,10,!ladeboard
559057452906315797,bot-commands,5,!hwlp
559057483935645716,bot-commands,5,!help
559057519809658890,bot-commands,9,!xboxclub
559057617901584440,bot-commands,7,!levels
559058284644925444,minecraft,25,I'm <@454786942840864768>
559058317805092867,minecraft,20,I forgot my password
559058355759480882,minecraft,20,And I delete my GMal
559058400793722890,minecraft,3,IDK
559058465826537514,minecraft,11,I need help
559059333887819776,off-topic,27,Anyone can hack my account?
