ID,Server,Channel,Content Length,Content
559097423113355264,Official Fortnite,battleroyale-images,38,imagine not being in the Schutzstaffel
559097603887857674,Official Fortnite,battle-royale,5,What?
559097675857920005,Official Fortnite,battle-royale,22,Aren't they cosmetics?
559097830627868703,Official Fortnite,battle-royale,40,well then that isnt because of the skins
559097900664225792,Official Fortnite,battle-royale,14,its the player
559098269070786619,Official Fortnite,battle-royale,168,Well i wouldnt blame them_ fortnite battle royale is pretty boring_ and epic doesnt do much to fix their game_ plus there are some games out there that are much better.
559098363199619103,Official Fortnite,battle-royale,16,such as Warframe
559098490647740430,Official Fortnite,battle-royale,12,nobody cares
559098623984402482,Official Fortnite,battle-royale,22,because it'd be fun ig
559098954936221707,Official Fortnite,battle-royale,74,well scrim players are sweatier than me when i play soccer with my friends
559099167730040842,Official Fortnite,battle-royale,26,do you kill people dancing
559099236403118081,Official Fortnite,battle-royale,12,what vehicle
559099393324613647,Official Fortnite,battle-royale,47,well i mean_ its a good vehicle for that reason
559099643510915084,Official Fortnite,battle-royale,131,well tell the scrim tryhards that this is payback for killing us casuals who just try to dance? <:kyleconcerned:503312835674243083>
559100212224983062,Official Fortnite,battle-royale,66,youll clap me? good to see that theres +1 of those types of people
559100398841888780,Official Fortnite,battle-royale,2,no
559100729336266757,Official Fortnite,battle-royale,15,that reminds me
559100866351726621,Official Fortnite,battle-royale,103,of how people complain about a shotgun bug that people would use_ and then complain when it got removed
559101195625693204,Official Fortnite,battle-royale,13,opinion based
