ID,Content Length,Content
558761469102260247,16,im back my dudes
558761570054701066,2,oh
558761665366065184,20,14_15_ or 16 i think
558762024201355279,16,wait im confused
558762162621775929,9,magic man
558762299213742103,2,hi
558762434198765578,16,hola como estas?
558762538213310504,14,hi how are you
558762991739338778,10,wait what?
558763164360245248,8,wOw math
558763599703703552,7,se aqui
558763772416622593,14,a tally chart?
558763953530863646,59,oh my rival is math indeed how about u got get math skills?
558764416401801222,21,i want my first vape!
558764492037816320,5,um ok
558764879415214100,43,64 is just 46 backwards am i smart kid now?
558764933051842685,9,thank you
558765841827495946,76,v=1/3(3.14...)(2)2ndx8                v=10.6.....(3.14...)        v=33.5m3rd
558765932500221974,32,a math problem isn't spammingggg
558766311384154142,26,v=4/3(1/2)6x6x6(3.14.....)
558766457291276309,15,3.14......(144)
558766577437245474,9,452.4inx3
558766661444829232,35,awnser conplete im a smart kid now?
558766743326031872,4,sure
558766940064055348,38,what kind of overalls does mario wear?
558767050294820885,17,denim denim denim
558767176249638922,5,oh my
558767349029928970,35,i did tooo and get that out of here
558767612998320168,16,hola como estas?
558768383886360623,92,Hola_ soy Luci y mi actividad favorita es el arte_ y mi comida favorita es el helado_ ¿y tú?
558768520096251905,23,excuse me thats spanish
558768595266568218,3,ahh
558768715689230336,232,こんにちは私はLuciです。私のお気に入りのアクティビティは芸術です、そして私のお気に入りの食べ物はアイスクリームです、あなたはどうですか？NLKon'nichiwa watashi wa Lucidesu. Watashi no okiniiri no akutibiti wa geijutsudesu_ soshite watashi no okiniiri no tabemono wa aisukurīmudesu_ anata wa dōdesu ka?
558768751600861195,20,i am not your friend
558768908878741505,29,hola amigos hi friend_ u said
558769451651301386,128,Hola amigos_ este es Lucifer e im jere para decirles a todas esas personas que hay tiempo para que paren_ ¡tienen que DETENERSE!
558769623936270371,14,i take spanish
558769853901701121,25,im japanese what are you?
558770452336738308,14,ファックユーNLFakkuyū
558770638014251018,24,あなたをフリックNLAnata o furikku
558770856566849546,17,so hows it going?
558771436374851594,24,anyway i have a question
558771738536837150,85,if an orange is called orange why isn't a lemon called yellow or a lime called green?
558772055286218754,1,u
558772280260296704,2,oh
558772353073676291,24,but season 14 and 15 man
