ID,Channel,Content Length,Content
558434380968624128,general,45,this is still the r/fuckmanny discord_ right?
558434400606355457,general,10,fuck manny
558434508207161374,general,9,thank you
558434551043719183,general,45,I have a lot of hate to get out on that bitch
558434617343082496,mannyhate,19,manny fucking sucks
558434645327216660,mannyhate,22,he is fucking terrible
558434711442292740,mannyhate,42,I wish he would just spontaneously combust
558434761346121728,mannyhate,4,no u
558435989413036062,mannyhate,31,I think Leon is secretely manny
558436019817545731,mannyhate,39,who else would be silencing manny hate?
