ID,Server,Channel,Content Length,Content
559055488336265236,Official Fortnite,lfg-battleroyale-pc,28,Looking for eu classic squad
559056972805177374,Official Fortnite,lfg-battleroyale-pc,44,looking for people to play with _ eu classic
