ID,Content Length,Content
560636119574904844,19,Hey I have that car
560636210188648452,24,You can drift with that?
560636525696516096,57,im having a very bad idea rn <:lemons:322459208731721738>
560637624214224910,69,Just checking_ what's the exact model of that bmw you posted earlier?
560637672356315156,40,because it does look exactly like my car
560637811682967581,49,ah_ mine is a i330_ so I guess it wasn't the same
560637881496895489,4,2001
560638204651372555,102,It's starting to die but I love driving it so im going to try to keep it alive for as long as possible
560638430225104906,113,yea_ but it was my dad's for 14 years so he's willing to pour his money into b/c the nostalgia is strong with him
560638643526565919,77,although it sucks not being able to hook my phone up to it to listen to music
