ID,Content Length,Content
560979054824652823,16,pls withdraw 491
560979156712554506,29,pls rob <@536567278314061834>
560979197917528067,15,pls deposit all
560979249230643240,7,pls beg
560979504638722048,29,pls bal <@416481679662645261>
560979612285272074,8,pls work
560979725384941587,5,green
560979833660899349,7,pls bal
561002325641134091,29,pls rob <@283425637702565890>
561002474111238144,7,pls bal
561002585939771412,29,pls bal <@536567278314061834>
561002771021692958,11,pls profile
561002835903512578,12,pls inventry
561002882254766120,13,pls inventory
561002994703794177,15,pls inventory 2
561003080175452160,7,pls beg
561003192301912085,18,color = color aqua
561003276162564106,15,pls deposit all
561003300401577985,7,pls bal
561003406035255296,29,pls bal <@416481679662645261>
561003736097357836,29,pls bal <@536567278314061834>
561003891756630038,26,nice <@416481679662645261>
561004000313606154,13,pls work list
561004066042413060,17,pls work YouTuber
561004100741890049,8,pls work
561004166743326738,5,green
561004452299931699,7,pls beg
561004519329103872,7,pls bal
561004556704677888,15,pls deposit all
561004608986808331,5,Drink
561004829216997376,16,pls withdraw 100
561004914579341327,11,pls bet 100
561005046381412363,15,pls deposit all
561005091591684115,7,pls bal
561005124827349003,11,pls profile
