ID,Content Length,Content
558454846869733376,76,!report 274660060133851137 using voice changer_ wants someone to eat his ass
558455857696997407,61,!report 135547985370021888 playing bad rap music and ear rape
558457327703818260,40,!report 478207143485636628 voice changer
558464656843472898,59,!report 489573385974841345 person with a random sound board
558466737323114522,51,!report 507652511864193068 playing a piano on voice
558467272973484035,46,!report 556662671739584512 annoying rapper kid
558470792271364136,68,!report 163337136622403584 young gamer kid spaming mic for no reason
558756664904384530,49,dood... i can't make heads or tails of your image
558756806344572960,91,i say find out what hero you want to play and then tailor your weapons / traps to your hero
558757130816192533,68,Whitesushi Immortal Loadout is a good starting place for hero builds
558764348982558740,63,!!report 259994940464037888 giving away blow jobs on voice comm
558764386098085889,62,!report 259994940464037888 giving away blow jobs on voice comm
558765103512551444,40,!report 419197170055643139 voice changer
558766225505910788,5,yeah_
558766257831280650,42,just sux when you blow up a propane tank 😉
558766285727727657,14,but fun to use
558766370536292362,32,yeah the pulse is so good though
558767031684431892,59,!report 481635958270197771 save the world is trash screamer
558768785323196446,61,!report 306431179824037891 deep throating his mic ( br troll)
558769774969225217,77,!report 479041783288954926 angry kid lookking for his mama to make a sandwich
558770743865901066,36,lol my box defense is more effective
558770772483768351,33,and i would only need wall spikes
558771757679509537,32,yeah i did the vbux and now done
558771840328138802,45,!report 444558387972407296 sucking on his mic
558780636324823051,4,2011
558783740260777984,160,yeah just stay with the loadouts ya need.. cause you don't know when you'll get those specific daily missions for 300 kills as a soldier or outlander or wutever
558783813140873234,47,i just hope the next daily reset is a good one.
558792169704390656,48,the tier 6 stuff is a reward in high level twine
558792236184109056,61,so you can already have some by the time tier 6 area gets out
558792301032374272,18,in 2020 .. or 2021
558794951337574404,66,oh yeah twine is tier 4 =p... so we're waiting for a tier 5 area 😉
558798804984528907,32,you have to ride the trebuchet 😉
558804094614241306,72,!report 506544229032525846 507682223261220901 tetris trolls with friends
558805083731787778,100,!report 307907962603831298 link playing flamenco style guitar.. sounds good but probably a recording
558805644833062933,60,!report 538845696162398245 shouting in mic that he has a BBC
558810210798534657,52,!report 276299230396678144 DMB using a voice changer
558819179491360768,29,birthdays happen every year 😉
558820578434351104,74,!report 492746353580048395 makaka loko repeating his name like a drunk kid
558828725630926848,47,great sword_ can have a double armor perk on it
558828755737509888,33,and does a leap like the walloper
558860731496529969,66,!report 479041783288954926  554787048733540354_ multi user spammer
