ID,Channel,Content Length,Content
558428704850706442,general,7,fuck em
558429087614369803,general,14,do u ever just
558429096196046853,general,3,pee
558429693704142848,general,73,bruh this guy i used to like lowkey looks like jensen ackles im screaming
558429769939681293,general,11,dogs > cats
558429859450454026,general,7,hi noah
558429976781783041,general,34,well im allergic to cat fur so lol
558430105836322836,general,11,damb sweaty
558440296279572480,bot-commands,21,<@423694063888498688>
558440333764067328,bot-commands,21,<@423694063888498688>
558440362683793409,bot-commands,21,<@423694063888498688>
558440393772105731,bot-commands,19,when i did not cute
558440414496030740,bot-commands,21,<@423694063888498688>
558440442719633408,bot-commands,9,LAMDKDJDI
558440463820914709,bot-commands,21,<@423694063888498688>
558440506477117451,bot-commands,21,<@423694063888498688>
558440521496920086,bot-commands,21,<@423694063888498688>
558440557165150238,bot-commands,21,<@423694063888498688>
558440588353994762,bot-commands,21,<@423694063888498688>
558440600257691658,bot-commands,7,KSKKDDK
558440626446925838,bot-commands,21,<@423694063888498688>
558440651172085761,bot-commands,10,mail me up
558440670918868992,bot-commands,21,<@423694063888498688>
558440773855477801,bot-commands,21,<@423694063888498688>
558440802234400830,bot-commands,21,<@423694063888498688>
558440837239799809,bot-commands,15,How tal affffff
558440848279470092,bot-commands,21,<@423694063888498688>
558440869565562920,bot-commands,21,<@423694063888498688>
558440906919772181,bot-commands,21,I’m applying for mod?
558440920559648778,bot-commands,21,<@423694063888498688>
558440944668508160,bot-commands,21,<@423694063888498688>
558440978093178880,bot-commands,6,LSKDKD
558440997567332362,bot-commands,19,I ALWAYS TALL TOMAS
558441029334859789,bot-commands,21,<@423694063888498688>
558441054643421184,bot-commands,21,<@423694063888498688>
558441086524194836,bot-commands,21,<@423694063888498688>
558441109379088395,bot-commands,21,<@423694063888498688>
558441139456311298,bot-commands,21,<@423694063888498688>
558441170162810882,bot-commands,21,<@423694063888498688>
558441192585429013,bot-commands,3,wow
558441211166326804,bot-commands,8,his mind
558441228266635265,bot-commands,21,<@423694063888498688>
558441271358914611,bot-commands,7,Zzkeke@
558441285174689805,bot-commands,8,LAMSKDOF
558441310005231616,bot-commands,21,<@423694063888498688>
558441337104498762,bot-commands,7,LAKDKDD
558441385741516811,bot-commands,60,Imma go squeeze my brother's pp itches what they changed it!
558441391500558336,bot-commands,2,IM
558441397628436510,bot-commands,10,JEKTJFJGJG
558441435519647745,bot-commands,21,<@423694063888498688>
558441453257490443,bot-commands,21,<@423694063888498688>
558441501210836992,bot-commands,22,<@!415656265377644544>
558441515127406592,bot-commands,4,wait
558441524690681857,bot-commands,21,<@423694063888498688>
558441554558189569,bot-commands,7,skdjdkd
558441568042876948,bot-commands,21,<@423694063888498688>
558441608790671370,bot-commands,24,yeah there was depressed
558441623130996746,bot-commands,28,<@423694063888498688> tricia
558441652641988609,bot-commands,21,<@423694063888498688>
558441689748865025,bot-commands,6,wat...
558441707797086231,bot-commands,21,<@423694063888498688>
558441735651590145,bot-commands,19,b r u with that cat
558441747693305856,bot-commands,21,<@423694063888498688>
558441800633810945,bot-commands,21,<@423694063888498688>
558441825107574785,bot-commands,21,<@423694063888498688>
558441846767091712,bot-commands,21,<@423694063888498688>
558441870271840286,bot-commands,21,<@423694063888498688>
558441897081831448,bot-commands,22,<@!415656265377644544>
558441955546103808,bot-commands,21,<@423694063888498688>
558441979067891756,bot-commands,21,<@423694063888498688>
558442020184784897,bot-commands,19,I gotta always tall
558442036982841349,bot-commands,21,<@423694063888498688>
558442076715614218,bot-commands,6,i tall
558442087184465960,bot-commands,10,JDDKDKKDDK
558442114384658472,bot-commands,20,I LOOOK LIKE A COMMA
558442198945759272,bot-commands,21,<@423694063888498688>
558442228301692939,bot-commands,21,<@423694063888498688>
558442287617802250,bot-commands,7,SKKDFIF
558442301941219330,bot-commands,15,TOMAS IS BANANA
558442316331876352,bot-commands,21,<@423694063888498688>
558442347172724748,bot-commands,15,when i’m astray
558442380106399754,bot-commands,21,<@423694063888498688>
558442407952384000,bot-commands,21,<@423694063888498688>
558442423827824641,bot-commands,21,<@423694063888498688>
558442458879492126,bot-commands,22,If your facts straight
558442470241861633,bot-commands,21,<@423694063888498688>
558442507915231262,bot-commands,21,<@423694063888498688>
558442532397252608,bot-commands,21,<@423694063888498688>
558442573811679252,bot-commands,6,JEKDJG
558442588273639424,bot-commands,21,<@423694063888498688>
558442621895180306,bot-commands,21,<@423694063888498688>
558442705500504084,bot-commands,21,<@423694063888498688>
558442765088718887,bot-commands,21,<@423694063888498688>
