ID,Content Length,Content
560286607102574603,5,hello
560286616804130826,7,srs prs
560286630917701653,17,how r u all today
560286734328266782,14,im fucking sad
560286759964114954,6,tganks
560286781589684224,7,Bc shit
560286813487497247,29,bruh I am so done w this shit
560286861319209001,7,idk man
560286895892987919,51,i just feel like i cant talk to anyone abt anything
560286985361555499,29,and i just feel so trapped yk
560287001874530314,19,like idk what to do
560287045352816653,55,and my spring break has beenboring as fuck and horrible
560287083151884304,40,all my plans w my friends were cancelled
560287093960736779,10,and i just
560287127363911731,20,dont wanna exist atm
560287203356311565,47,my heart is literally aching and i cant stop it
560287286730948628,8,iss cool
560287307429707825,28,i just really wanted to vent
560287336664137730,47,ive been feeling like shit for several days now
560287343257583647,3,how
560287396105551873,1,o
560287416443863091,22,well yeah that was all
560287436257886208,20,im just really upset
560287440624025600,2,yk
560287510165585921,36,i want to go somewhere fun and enjoy
560287531518918686,25,but lol i’m stuck at home
560287681322418197,12,idk if i can
560287723739676672,49,i was  supposed to watch a movie w my friend tmrw
560287813870813185,49,but it got cancelled bc no one was gonna be there
560287847505199114,3,gfy
560287855365193737,2,:/
560287888122576910,19,life just sucks bro
560287930112016394,26,yea but i actually want to
560287959329538075,8,have fun
560287974793805844,19,not just have plans
560288006834225162,22,shits just fucking sad
560288061347594243,2,ok
560288085116715033,35,thank u srs prs for letting me vent
560288110362099742,8,yeah lol
560288186299973642,13,i do skincare
560288208743825418,26,my skin is getting clearer
560288227077128213,11,and im goad
560288232370339867,4,glad
560288293867094037,66,when im sad i do sumn rlly impulsive but like im holding back lmao
560288463170306051,3,idk
560288491452497931,20,i hate being sad lol
