ID,Content Length,Content
558858959079997440,0,
558859066949238795,0,
558859250604965899,22,My backyard is a lake.
558859315612614662,19,One with alligators
558859416133173274,50,I'm not like other anti vaxx kids_ I lived past 7!
558859529539026965,0,
558859669183922186,0,
558859777707474954,0,
558859965260103691,0,
558860336908730368,0,
558860490705731585,26,Same <@296623460581376010>
558860667122352128,65,I was home schooled until I got allergic from the nut in my mouth
558860922307870766,24,Help. I have more by now
558862146788655104,0,
558862385461592085,0,
558862498976104473,26,For the time being I guess
558862678437658624,22,this pleases the n u t
558862831609708554,19,Ah a fellow slavian
558862921040396288,0,
558863029954150414,0,
558863488701825033,25,I heard y'all like curses
558863843141615628,33,Good luck recovering from t h I s
558864071936442381,48,I especially love the cropped out depression lol
558864368289316876,0,
558864711035256833,0,
558865038366998529,0,
558865110437855243,0,
558865952716881940,0,
558866076536930304,4,Same
558866251565498368,20,Happens all the time
558866315796938783,32,I've been raped on Roblox before
558866542213726211,54,<@296623460581376010> more like pizzers people's asses
558866618210582539,17,Wait what is this
558866718429151243,43,Yo wait what is that a thing? A hentai kid?
558866870170812436,28,More like hentai connoseuirs
558866937724272650,16,How gamer of him
558867051213750294,40,Yeah that was me_ I never did renew it..
558867235444228115,34,Yeah because no one cares_ grow up
558867593407234059,0,
558867691763400706,0,
558867875331571724,0,
558868264592211974,12,What do I do
558868605064839179,15,What's relevant
558868957357146114,9,Apollo 13
558869040316022803,9,Apollo 13
558869105181065245,9,Apollo 13
558869169760894976,9,Apollo 13
558869239050665984,43,Join our call Alexx and you will understand
558869515379933185,32,This pleases the A P O L L O 1 3
558869864672919572,14,Same Apollo 13
558872430790311937,4,No u
