ID,Content Length,Content
560977810869452810,53,I finally found an easy way to deal with my prisoners
560977836509495296,36,I just placed a turret in their room
560977860928471050,33,if the revolt_ they get shot down
560978854013829130,10,feels nice
560978929096196096,3,lol
560983255722098688,53,I just noticed that my colony kinda looks like a duck
560983281588502539,0,
560983500476514324,4,yeah
560983544147607582,3,nah
560983636325826561,49,I managed to get this far without it burning down
560983664360685569,31,and I got some firefoam thingys
560983812977459211,21,oh had a ton of these
560983865083297832,51,just morarted them down before they could get to me
560983943466450954,5,a lot
560984134848217091,0,
560984339060621323,68,I just kill raiders and all of that stuff before they get to my base
560986026537910274,0,
560986069986705419,0,
560986096188784661,32,they just had to land IN MY BASE
560998265861046275,0,
560998291106693120,31,I wonder why he is so depressed
561003506413338624,9,Fake news
561003557151834122,52,we all now subaru would never land a hit with emilia
