ID,Channel,Content Length,Content
560977810869452810,general_gaming,53,I finally found an easy way to deal with my prisoners
560977836509495296,general_gaming,36,I just placed a turret in their room
560977860928471050,general_gaming,33,if the revolt_ they get shot down
560978854013829130,general_gaming,10,feels nice
560978929096196096,general_gaming,3,lol
560983255722098688,general_gaming,53,I just noticed that my colony kinda looks like a duck
560983281588502539,general_gaming,0,
560983500476514324,general_gaming,4,yeah
560983544147607582,general_gaming,3,nah
560983636325826561,general_gaming,49,I managed to get this far without it burning down
560983664360685569,general_gaming,31,and I got some firefoam thingys
560983812977459211,general_gaming,21,oh had a ton of these
560983865083297832,general_gaming,51,just morarted them down before they could get to me
560983943466450954,general_gaming,5,a lot
560984134848217091,general_gaming,0,
560984339060621323,general_gaming,68,I just kill raiders and all of that stuff before they get to my base
560986026537910274,general_gaming,0,
560986069986705419,general_gaming,0,
560986096188784661,general_gaming,32,they just had to land IN MY BASE
560998265861046275,general_gaming,0,
560998291106693120,general_gaming,31,I wonder why he is so depressed
561003506413338624,general_gaming,9,Fake news
561003557151834122,general_gaming,52,we all now subaru would never land a hit with emilia
