ID,Content Length,Content
558468058310639618,113,soooo after making the mistake of stepping up in the weapon gacha.. i got two r4 bercouli swords in the last pull
558468077625409537,29,and i wanted fanatio's rapier
558468081089904670,1,😦
558468203286757401,66,is pulling in step6 forward for it a dumb thing to do? it seems :<
558471206446039040,73,ops sorry I deleted the messages cause I got replied in the other channel
558471280207069200,73,well_ honestly Idk what to do_ felt like a dumb mistake (going to step 5)
558838076105949214,67,Why only one R2 Ring is available in the Minotaur event_ but 12 R3?
558838157890551809,29,Any point in getting this R2?
558839168277544961,8,Oki ty 😃
559010948312989696,4,3bs?
559010961294491658,1,👀
559010990956740628,2,Oh
559011192912347139,53,I see! My only one like that so far is Bercouli sword
