ID,Content Length,Content
558428100468146206,44,what about crit weapons? are they bad too? 😮
558428131762110467,66,don't tell me that after pulling a lot for that damn fanatio sword
558428141006225454,3,lol
558428209792811059,25,yeah_ fanatio's rapier xD
558428252088303631,54,I just mean't that her stats are more inclined to crit
558428271532834856,34,compared to other weapons ive seen
558428338419662849,12,ah_ I'm glad
558428963060449311,109,hey <@338608643874226178> do you mind if I Pm you asking a small little question <:YuukiV:312034986830069760>
558468932600594462,206,soooo after making the mistake of stepping up in the weapon gacha.. i got two r4 bercouli swords in the last pullNLand i wanted fanatio's rapier :(NLis pulling in step6+ for it a dumb thing to do? it seems :<
558469029300404226,16,yeah new acc lol
558469046064906250,26,thats why its a mistake xD
558469189715623936,37,yeah i know.. got some bad advice lol
558469228458672141,56,and when i realized it was dumb_ i was on step 3 already
558469442246279168,70,at least I got 1 extra sword out of it.. could have been worse I guess
558469698862317589,45,is my fuckup so bad that I should reroll? lol
558469725730897920,32,wasting all those md on 2 swords
558469988713758720,3,650
558470250765746202,81,650 for two r4 swords seems like a bad deal_ but i dont really know since I'm new
558471573351170053,77,yeah_ I've learned that now_ but after realizing that I was on step 4 already
558471609300680726,43,so at that point it wasnt worth to continue
558471632943841280,30,without getting the guaranteed
558471745296793602,36,the 19 usd pack is a regular thingy?
558471799755636756,35,not the same.. but similar packages
558472387952246794,32,well_ I guess you live and learn
558472403907248138,26,no more stepping up for me
558472418113617935,3,>.>
558472511348670465,56,rerolling because of that mistake isnt worth tho_ is it?
558851478207332376,52,Is the Dark Asuna a good one to be my first lb unit?
558851543626154004,18,The 90 barrier one
558851561988554752,10,Def downer
558851921939660800,17,Mlb? Sry im new 😄
558852230946488320,7,Oh okay
558852383967281152,60,All my units are lvl 80_ I’m wondering if she’s worthy of lb
558852413545775105,20,Maybe to 90 at least
558852446982766612,22,To unlock the barrier?
558852654592163840,23,Yes I have 100 of these
558852705301430302,46,But I’m still gathering 100 of the normal ones
558852720279420948,2,:<
558853190926467072,79,Okay_ I guess its safe to lb her once to 85 when I get 100 normal crystals tho?
558853288296972289,26,And save the 100 dark ones
558853742087110657,2,:0
558853840829546498,35,What about the Olderly Knight Alice
558853867404787722,16,Is she any good?
558854190059880463,23,That tf kirito seems op
558854253720895488,21,But I like that Alice
