ID,Content Length,Content
558428367347646484,6,My bad
558428378403700736,6,Ducker
558763190142500874,0,
558763226683277325,1,.
558763272736866309,13,Wrong channel
558763356165636116,21,physically I am truck
558763418840989696,7,Answer.
558848222764990465,15,I'm so paranoid
558848240011706374,22,I'm asleep when omdeae
558848245665759243,4,Dead
559039793355292672,25,He didn't booyah back 😔😔😔
559039872279642153,18,can I get a booyah
559039909315346436,7,BOOYAH!
560634849698775061,10,You are in
560634871794630676,2,No
560635023942877195,3,Yuh
560635063327522847,18,I'm at shake shack
560635206596427786,2,No
560635261537615873,9,Ur my fav
560635589138055188,8,Yeehawww
560635632318152717,8,yeehawww
560635682230370334,20,I'm ur eternal lover
560635993682870274,8,Oh romeo
560636024712331284,1,😤
560636058056785929,27,Weak  <@318820544067665920>
