ID,Channel,Content Length,Content
558780683145838615,battle-royale,30,Battle Royal or save the world
558780796303966208,battle-royale,15,Which is better
558780951119790116,battle-royale,5,Royal
558781324727549956,battle-royale,2,Ya
558815641277038593,save-the-world,47,Save the world or battle Royal_ which is better
558815880096776216,save-the-world,4,What
558816262101270529,save-the-world,73,https://media.tenor.com/images/e207ab87c03cde9763b6f0c7b0f7cca9/tenor.gif
558816297803317269,save-the-world,73,https://media.tenor.com/images/e207ab87c03cde9763b6f0c7b0f7cca9/tenor.gif
558816510416519178,save-the-world,86,SWAGNL-------NLhttps://media.tenor.com/images/f57cfc67871d9aa4c551ff5bb8b4f065/tenor.gif
558816706244509699,save-the-world,73,https://media.tenor.com/images/e207ab87c03cde9763b6f0c7b0f7cca9/tenor.gif
558816770262040576,save-the-world,9,Pls click
