ID,Server,Channel,Content Length,Content
560990329696681984,Minion Masters,minion_masters_general,8,whats cs
560990709327593485,Minion Masters,minion_masters_general,33,wait how is stormy getting nerfed
560999005690265620,Minion Masters,minion_masters_general,0,
560999042364997634,Minion Masters,minion_masters_general,11,3 times now
560999080998731776,Minion Masters,minion_masters_general,21,1 from the house keys
560999100997435415,Minion Masters,minion_masters_general,31,1 from random legendary in shop
560999124883734563,Minion Masters,minion_masters_general,20,now from power token
561002661449564160,Minion Masters,minion_masters_general,6,oh god
561002676155056128,Minion Masters,minion_masters_general,14,the expedition
561002702289502219,Minion Masters,minion_masters_general,26,the last master is a ghost
561003003813822487,Minion Masters,minion_masters_general,5,no :T
561004161500577812,Minion Masters,minion_masters_general,4,wdym
561004177376018442,Minion Masters,minion_masters_general,13,caleth is bad
561004216441896960,Minion Masters,minion_masters_general,15,it needs a buff
561004229313953814,Minion Masters,minion_masters_general,22,along with doomcleaver
561004240605151252,Minion Masters,minion_masters_general,5,badly
561004520839184395,Minion Masters,minion_masters_general,34,caleth should have either hp boost
561004531807289364,Minion Masters,minion_masters_general,18,or lower mana cost
561004537905807362,Minion Masters,minion_masters_general,8,id say 7
561004605052551168,Minion Masters,minion_masters_general,22,shieldguard is a beast
561004677580455976,Minion Masters,minion_masters_general,51,but i feel like they should readd double dmg charge
561004752616292373,Minion Masters,minion_masters_general,37,caleth has stats of brothers of light
